Frame,x,y
1,0.232,0.881
2,0.244,0.883
3,0.261,0.884
4,0.277,0.881
5,0.294,0.874
6,0.314,0.864
7,0.336,0.849
8,0.36,0.829
9,0.387,0.803
10,0.415,0.773
11,0.443,0.739
12,0.464,0.702
13,0.48,0.662
14,0.492,0.613
15,0.503,0.558
16,0.516,0.501
17,0.53,0.446
18,0.541,0.393
19,0.547,0.339
20,0.545,0.279
21,0.537,0.22
22,0.521,0.172
23,0.5,0.134
24,0.477,0.1
25,0.451,0.07
26,0.424,0.043
27,0.395,0.021
28,0.364,0.008
29,0.331,0.001
30,0.296,0.0
31,0.262,0.004
32,0.234,0.018
33,0.208,0.041
34,0.181,0.069
35,0.152,0.101
36,0.123,0.139
37,0.096,0.184
38,0.073,0.235
39,0.053,0.292
40,0.038,0.353
41,0.026,0.415
42,0.013,0.476
43,0.002,0.535
44,0.001,0.594
45,0.012,0.655
46,0.035,0.714
47,0.066,0.77
48,0.1,0.822
49,0.135,0.868
50,0.174,0.904
51,0.218,0.929
52,0.265,0.95
53,0.315,0.965
54,0.367,0.972
55,0.422,0.97
56,0.479,0.965
57,0.538,0.957
58,0.595,0.942
59,0.651,0.92
60,0.703,0.893
61,0.753,0.866
62,0.8,0.837
63,0.844,0.803
64,0.887,0.761
65,0.926,0.71
66,0.956,0.657
67,0.975,0.607
68,0.988,0.556
69,0.997,0.504
70,1.0,0.451
71,0.995,0.395
72,0.987,0.332
73,0.978,0.262
74,0.963,0.196
75,0.939,0.142
76,0.908,0.1
77,0.874,0.068
78,0.836,0.046
79,0.795,0.034
80,0.752,0.029
81,0.71,0.03
82,0.669,0.038
83,0.629,0.056
84,0.591,0.084
85,0.554,0.123
86,0.522,0.169
87,0.495,0.22
88,0.471,0.275
89,0.448,0.332
90,0.431,0.393
91,0.42,0.459
92,0.412,0.522
93,0.404,0.58
94,0.4,0.64
95,0.402,0.705
96,0.405,0.767
97,0.409,0.823
98,0.438,0.882
99,0.506,0.95
100,0.568,1.0
