Frame,x,y
1,0.729,1.0
2,0.704,1.0
3,0.668,1.0
4,0.626,1.0
5,0.58,1.0
6,0.534,1.0
7,0.489,0.999
8,0.448,0.998
9,0.41,0.995
10,0.374,0.991
11,0.342,0.986
12,0.312,0.978
13,0.285,0.969
14,0.26,0.957
15,0.238,0.944
16,0.218,0.928
17,0.199,0.91
18,0.183,0.891
19,0.168,0.87
20,0.155,0.848
21,0.144,0.826
22,0.134,0.805
23,0.125,0.783
24,0.118,0.762
25,0.114,0.741
26,0.111,0.721
27,0.112,0.701
28,0.115,0.681
29,0.122,0.662
30,0.132,0.644
31,0.145,0.627
32,0.16,0.612
33,0.179,0.598
34,0.201,0.586
35,0.225,0.575
36,0.251,0.565
37,0.28,0.555
38,0.31,0.545
39,0.342,0.534
40,0.374,0.521
41,0.407,0.507
42,0.438,0.489
43,0.468,0.468
44,0.496,0.443
45,0.523,0.415
46,0.548,0.386
47,0.572,0.357
48,0.597,0.33
49,0.621,0.306
50,0.645,0.284
51,0.671,0.263
52,0.697,0.245
53,0.726,0.227
54,0.756,0.21
55,0.789,0.193
56,0.821,0.178
57,0.854,0.165
58,0.885,0.153
59,0.914,0.144
60,0.94,0.137
61,0.962,0.131
62,0.981,0.126
63,0.995,0.12
64,1.0,0.114
65,1.0,0.107
66,1.0,0.099
67,1.0,0.09
68,0.994,0.081
69,0.985,0.073
70,0.975,0.064
71,0.963,0.056
72,0.95,0.05
73,0.934,0.045
74,0.917,0.042
75,0.898,0.041
76,0.876,0.043
77,0.852,0.046
78,0.826,0.051
79,0.799,0.057
80,0.769,0.064
81,0.736,0.071
82,0.701,0.079
83,0.663,0.085
84,0.622,0.091
85,0.577,0.094
86,0.529,0.095
87,0.479,0.094
88,0.428,0.092
89,0.376,0.087
90,0.326,0.08
91,0.277,0.071
92,0.231,0.062
93,0.187,0.051
94,0.147,0.041
95,0.111,0.031
96,0.079,0.022
97,0.051,0.015
98,0.029,0.008
99,0.012,0.003
100,-0.0,-0.0
