Frame,x,y
1,1.0,0.968
2,0.999,0.969
3,0.996,0.971
4,0.993,0.973
5,0.988,0.975
6,0.98,0.978
7,0.971,0.981
8,0.959,0.983
9,0.945,0.986
10,0.928,0.988
11,0.909,0.99
12,0.888,0.992
13,0.865,0.994
14,0.841,0.995
15,0.815,0.995
16,0.787,0.996
17,0.758,0.997
18,0.727,0.998
19,0.694,0.999
20,0.66,1.0
21,0.624,1.0
22,0.585,1.0
23,0.545,1.0
24,0.501,1.0
25,0.455,1.0
26,0.405,0.998
27,0.353,0.991
28,0.299,0.981
29,0.246,0.97
30,0.195,0.958
31,0.147,0.946
32,0.106,0.935
33,0.071,0.926
34,0.043,0.919
35,0.022,0.912
36,0.008,0.907
37,0.001,0.902
38,-0.0,0.898
39,0.005,0.893
40,0.016,0.889
41,0.032,0.884
42,0.052,0.878
43,0.076,0.871
44,0.104,0.862
45,0.134,0.851
46,0.166,0.838
47,0.199,0.823
48,0.232,0.807
49,0.264,0.79
50,0.295,0.772
51,0.323,0.754
52,0.348,0.736
53,0.37,0.719
54,0.391,0.701
55,0.411,0.684
56,0.43,0.666
57,0.449,0.649
58,0.468,0.631
59,0.487,0.613
60,0.506,0.596
61,0.525,0.578
62,0.545,0.56
63,0.564,0.543
64,0.584,0.525
65,0.605,0.507
66,0.625,0.489
67,0.646,0.47
68,0.667,0.451
69,0.69,0.43
70,0.712,0.409
71,0.735,0.386
72,0.756,0.363
73,0.776,0.34
74,0.793,0.317
75,0.806,0.294
76,0.815,0.271
77,0.82,0.249
78,0.82,0.228
79,0.817,0.206
80,0.81,0.185
81,0.799,0.163
82,0.786,0.142
83,0.771,0.12
84,0.754,0.099
85,0.735,0.08
86,0.717,0.062
87,0.698,0.046
88,0.679,0.034
89,0.661,0.024
90,0.64,0.017
91,0.615,0.013
92,0.583,0.009
93,0.542,0.007
94,0.489,0.006
95,0.425,0.004
96,0.354,0.003
97,0.281,0.002
98,0.212,0.001
99,0.153,0.0
100,0.108,-0.0
