Frame,x,y
1,0.975,1.0
2,0.96,0.999
3,0.938,0.997
4,0.911,0.995
5,0.878,0.992
6,0.842,0.99
7,0.803,0.988
8,0.761,0.984
9,0.716,0.979
10,0.669,0.972
11,0.62,0.961
12,0.569,0.945
13,0.518,0.927
14,0.466,0.907
15,0.416,0.885
16,0.368,0.864
17,0.323,0.844
18,0.281,0.826
19,0.241,0.81
20,0.204,0.797
21,0.168,0.789
22,0.134,0.783
23,0.104,0.78
24,0.076,0.778
25,0.052,0.775
26,0.034,0.769
27,0.02,0.76
28,0.011,0.749
29,0.005,0.736
30,0.001,0.723
31,-0.0,0.71
32,0.0,0.698
33,-0.0,0.687
34,0.003,0.676
35,0.007,0.665
36,0.015,0.653
37,0.025,0.64
38,0.039,0.627
39,0.055,0.613
40,0.075,0.599
41,0.098,0.584
42,0.124,0.569
43,0.153,0.553
44,0.185,0.536
45,0.219,0.517
46,0.254,0.495
47,0.292,0.471
48,0.331,0.446
49,0.372,0.42
50,0.415,0.394
51,0.461,0.368
52,0.509,0.345
53,0.558,0.322
54,0.607,0.302
55,0.654,0.283
56,0.7,0.268
57,0.742,0.254
58,0.78,0.241
59,0.813,0.229
60,0.841,0.216
61,0.862,0.201
62,0.877,0.184
63,0.888,0.167
64,0.897,0.151
65,0.904,0.137
66,0.911,0.126
67,0.919,0.118
68,0.928,0.113
69,0.937,0.109
70,0.947,0.106
71,0.957,0.103
72,0.968,0.101
73,0.978,0.099
74,0.989,0.097
75,0.998,0.095
76,1.0,0.094
77,1.0,0.093
78,1.0,0.093
79,1.0,0.094
80,1.0,0.095
81,0.986,0.097
82,0.963,0.099
83,0.933,0.103
84,0.897,0.108
85,0.856,0.113
86,0.812,0.119
87,0.764,0.126
88,0.716,0.131
89,0.668,0.134
90,0.623,0.133
91,0.582,0.129
92,0.545,0.12
93,0.511,0.108
94,0.48,0.094
95,0.451,0.077
96,0.425,0.059
97,0.402,0.041
98,0.382,0.024
99,0.367,0.01
100,0.356,0.0
