Frame,x,y
1,0.908,0.943
2,0.905,0.947
3,0.9,0.953
4,0.894,0.961
5,0.885,0.968
6,0.875,0.976
7,0.862,0.982
8,0.848,0.988
9,0.83,0.993
10,0.81,0.996
11,0.786,0.999
12,0.758,1.0
13,0.726,1.0
14,0.692,0.999
15,0.654,0.998
16,0.615,0.997
17,0.574,0.995
18,0.534,0.995
19,0.493,0.994
20,0.452,0.994
21,0.41,0.992
22,0.369,0.989
23,0.327,0.984
24,0.285,0.976
25,0.243,0.967
26,0.203,0.956
27,0.164,0.946
28,0.128,0.936
29,0.097,0.929
30,0.069,0.923
31,0.045,0.919
32,0.026,0.915
33,0.011,0.911
34,0.0,0.906
35,0.0,0.899
36,0.0,0.89
37,0.0,0.88
38,0.0,0.869
39,0.007,0.856
40,0.018,0.842
41,0.033,0.827
42,0.051,0.812
43,0.074,0.797
44,0.1,0.781
45,0.131,0.766
46,0.167,0.751
47,0.205,0.736
48,0.246,0.721
49,0.287,0.705
50,0.327,0.687
51,0.364,0.667
52,0.398,0.645
53,0.43,0.621
54,0.46,0.595
55,0.49,0.569
56,0.519,0.542
57,0.549,0.514
58,0.58,0.486
59,0.61,0.457
60,0.641,0.427
61,0.67,0.396
62,0.699,0.363
63,0.727,0.329
64,0.754,0.295
65,0.78,0.26
66,0.806,0.226
67,0.831,0.193
68,0.856,0.162
69,0.881,0.133
70,0.904,0.106
71,0.926,0.082
72,0.945,0.061
73,0.962,0.044
74,0.976,0.03
75,0.987,0.019
76,0.995,0.01
77,0.999,0.004
78,1.0,0.0
79,0.998,0.0
80,0.992,0.0
81,0.983,0.0
82,0.972,0.0
83,0.958,0.002
84,0.942,0.008
85,0.924,0.016
86,0.903,0.026
87,0.88,0.038
88,0.855,0.052
89,0.827,0.068
90,0.796,0.086
91,0.762,0.104
92,0.725,0.124
93,0.684,0.142
94,0.639,0.159
95,0.59,0.174
96,0.539,0.187
97,0.488,0.197
98,0.441,0.204
99,0.402,0.21
100,0.373,0.214
