Frame,x,y
1,0.889,0.953
2,0.895,0.959
3,0.903,0.968
4,0.911,0.977
5,0.917,0.986
6,0.921,0.993
7,0.921,0.998
8,0.917,1.0
9,0.91,1.0
10,0.899,0.997
11,0.884,0.993
12,0.863,0.986
13,0.835,0.979
14,0.802,0.971
15,0.763,0.962
16,0.721,0.953
17,0.676,0.945
18,0.629,0.936
19,0.582,0.928
20,0.536,0.919
21,0.491,0.91
22,0.448,0.901
23,0.408,0.892
24,0.368,0.884
25,0.33,0.876
26,0.293,0.871
27,0.257,0.866
28,0.223,0.861
29,0.191,0.857
30,0.162,0.852
31,0.135,0.847
32,0.11,0.841
33,0.087,0.836
34,0.065,0.831
35,0.046,0.827
36,0.03,0.821
37,0.018,0.816
38,0.01,0.81
39,0.004,0.803
40,0.001,0.796
41,0.0,0.788
42,0.0,0.778
43,0.0,0.768
44,0.0,0.757
45,0.001,0.744
46,0.003,0.73
47,0.007,0.715
48,0.016,0.698
49,0.029,0.68
50,0.048,0.66
51,0.073,0.637
52,0.102,0.61
53,0.135,0.578
54,0.171,0.542
55,0.209,0.502
56,0.249,0.459
57,0.29,0.414
58,0.33,0.368
59,0.372,0.323
60,0.415,0.28
61,0.461,0.241
62,0.509,0.206
63,0.557,0.176
64,0.605,0.15
65,0.651,0.129
66,0.695,0.111
67,0.735,0.097
68,0.772,0.085
69,0.805,0.074
70,0.835,0.063
71,0.862,0.055
72,0.887,0.048
73,0.911,0.044
74,0.932,0.042
75,0.952,0.041
76,0.968,0.041
77,0.982,0.041
78,0.993,0.042
79,0.999,0.043
80,1.0,0.046
81,0.997,0.051
82,0.988,0.058
83,0.975,0.063
84,0.959,0.068
85,0.939,0.069
86,0.915,0.067
87,0.884,0.062
88,0.844,0.055
89,0.795,0.046
90,0.736,0.037
91,0.672,0.028
92,0.605,0.021
93,0.538,0.015
94,0.469,0.011
95,0.399,0.009
96,0.325,0.007
97,0.249,0.005
98,0.176,0.003
99,0.115,0.001
100,0.072,0.0
