Frame,x,y
1,0.397,1.0
2,0.426,1.0
3,0.476,0.997
4,0.547,0.986
5,0.626,0.969
6,0.683,0.956
7,0.693,0.955
8,0.682,0.959
9,0.695,0.953
10,0.758,0.927
11,0.841,0.88
12,0.911,0.815
13,0.954,0.748
14,0.974,0.706
15,0.976,0.708
16,0.973,0.718
17,0.977,0.687
18,0.99,0.598
19,1.0,0.478
20,0.995,0.357
21,0.984,0.26
22,0.981,0.209
23,0.99,0.209
24,0.99,0.218
25,0.957,0.192
26,0.899,0.131
27,0.855,0.079
28,0.852,0.067
29,0.861,0.077
30,0.842,0.072
31,0.776,0.041
32,0.686,0.006
33,0.596,0.0
34,0.503,0.005
35,0.396,0.037
36,0.273,0.08
37,0.169,0.117
38,0.124,0.13
39,0.131,0.123
40,0.14,0.126
41,0.11,0.16
42,0.057,0.221
43,0.016,0.295
44,0.002,0.367
45,0.001,0.417
46,0.0,0.429
47,0.0,0.42
48,0.002,0.428
49,0.033,0.474
50,0.064,0.529
51,0.074,0.556
52,0.067,0.553
53,0.071,0.547
54,0.111,0.566
55,0.182,0.599
56,0.272,0.626
57,0.361,0.637
58,0.426,0.638
59,0.444,0.639
60,0.434,0.64
61,0.439,0.638
62,0.485,0.629
63,0.551,0.615
64,0.606,0.596
65,0.638,0.571
66,0.654,0.535
67,0.664,0.487
68,0.671,0.441
69,0.676,0.418
70,0.68,0.421
71,0.678,0.425
72,0.666,0.403
73,0.648,0.361
74,0.636,0.329
75,0.635,0.324
76,0.638,0.33
77,0.631,0.325
78,0.608,0.304
79,0.57,0.283
80,0.52,0.276
81,0.472,0.278
82,0.447,0.281
83,0.448,0.28
84,0.453,0.279
85,0.435,0.287
86,0.398,0.307
87,0.363,0.34
88,0.348,0.383
89,0.345,0.421
90,0.343,0.437
91,0.339,0.433
92,0.342,0.432
93,0.359,0.454
94,0.389,0.492
95,0.425,0.526
96,0.461,0.544
97,0.49,0.551
98,0.503,0.553
99,0.502,0.553
100,0.497,0.552
