Frame,x,y
1,0.285,0.979
2,0.325,0.986
3,0.37,0.996
4,0.388,1.0
5,0.379,1.0
6,0.38,1.0
7,0.427,0.997
8,0.497,0.994
9,0.542,0.996
10,0.542,1.0
11,0.533,0.999
12,0.56,0.984
13,0.629,0.95
14,0.713,0.898
15,0.786,0.832
16,0.837,0.775
17,0.858,0.752
18,0.853,0.761
19,0.851,0.761
20,0.876,0.713
21,0.92,0.621
22,0.962,0.508
23,0.986,0.398
24,0.997,0.317
25,1.0,0.288
26,1.0,0.297
27,1.0,0.298
28,0.991,0.255
29,0.966,0.183
30,0.917,0.113
31,0.849,0.062
32,0.793,0.035
33,0.779,0.029
34,0.789,0.033
35,0.782,0.03
36,0.73,0.011
37,0.641,0.0
38,0.528,0.012
39,0.417,0.05
40,0.345,0.082
41,0.337,0.085
42,0.351,0.078
43,0.326,0.091
44,0.24,0.14
45,0.135,0.215
46,0.057,0.304
47,0.015,0.384
48,0.0,0.429
49,0.0,0.43
50,-0.0,0.421
51,0.0,0.446
52,0.0,0.514
53,0.015,0.596
54,0.064,0.666
55,0.121,0.715
56,0.15,0.738
57,0.143,0.738
58,0.139,0.733
59,0.179,0.741
60,0.248,0.76
61,0.299,0.777
62,0.305,0.781
63,0.294,0.778
64,0.309,0.774
65,0.36,0.771
66,0.422,0.762
67,0.476,0.742
68,0.516,0.712
69,0.545,0.67
70,0.564,0.624
71,0.574,0.589
72,0.577,0.58
73,0.576,0.587
74,0.576,0.582
75,0.58,0.548
76,0.578,0.497
77,0.559,0.449
78,0.527,0.414
79,0.502,0.393
80,0.501,0.387
81,0.508,0.389
82,0.493,0.391
83,0.446,0.388
84,0.397,0.382
85,0.379,0.377
86,0.386,0.376
87,0.386,0.38
88,0.355,0.393
89,0.312,0.415
90,0.281,0.446
91,0.272,0.482
92,0.272,0.507
93,0.269,0.513
94,0.267,0.509
95,0.275,0.512
96,0.297,0.533
97,0.329,0.559
98,0.362,0.577
99,0.392,0.583
100,0.411,0.583
