Frame,x,y
1,0.288,0.992
2,0.286,0.991
3,0.288,0.992
4,0.302,0.996
5,0.327,1.0
6,0.368,1.0
7,0.434,0.995
8,0.524,0.975
9,0.584,0.962
10,0.58,0.965
11,0.586,0.96
12,0.659,0.926
13,0.762,0.869
14,0.847,0.809
15,0.888,0.779
16,0.884,0.787
17,0.89,0.773
18,0.94,0.705
19,0.982,0.653
20,0.983,0.658
21,0.979,0.65
22,0.995,0.579
23,0.998,0.471
24,0.974,0.367
25,0.955,0.318
26,0.958,0.327
27,0.953,0.31
28,0.92,0.223
29,0.872,0.13
30,0.812,0.073
31,0.725,0.038
32,0.626,0.012
33,0.583,0.0
34,0.598,0.0
35,0.562,0.008
36,0.452,0.038
37,0.386,0.053
38,0.398,0.049
39,0.379,0.058
40,0.283,0.101
41,0.167,0.17
42,0.078,0.242
43,0.041,0.272
44,0.047,0.263
45,0.042,0.284
46,0.013,0.355
47,0.0,0.443
48,0.0,0.512
49,0.0,0.532
50,0.0,0.522
51,0.009,0.556
52,0.032,0.628
53,0.038,0.661
54,0.034,0.652
55,0.053,0.668
56,0.104,0.72
57,0.164,0.762
58,0.23,0.779
59,0.307,0.778
60,0.376,0.772
61,0.396,0.772
62,0.388,0.773
63,0.411,0.763
64,0.471,0.737
65,0.535,0.701
66,0.579,0.67
67,0.59,0.665
68,0.585,0.669
69,0.601,0.642
70,0.63,0.601
71,0.64,0.589
72,0.636,0.595
73,0.641,0.575
74,0.648,0.53
75,0.636,0.482
76,0.616,0.449
77,0.615,0.443
78,0.616,0.447
79,0.593,0.429
80,0.552,0.399
81,0.51,0.381
82,0.466,0.383
83,0.411,0.405
84,0.368,0.426
85,0.361,0.426
86,0.365,0.426
87,0.341,0.455
88,0.307,0.49
89,0.298,0.495
90,0.304,0.491
91,0.302,0.511
92,0.303,0.548
93,0.322,0.582
94,0.341,0.601
95,0.343,0.603
96,0.342,0.602
97,0.359,0.614
98,0.385,0.627
99,0.407,0.628
100,0.418,0.623
