Frame,x,y
1,0.278,1.0
2,0.311,1.0
3,0.371,1.0
4,0.456,0.994
5,0.54,0.983
6,0.581,0.977
7,0.574,0.978
8,0.574,0.978
9,0.631,0.967
10,0.725,0.939
11,0.815,0.886
12,0.878,0.828
13,0.908,0.802
14,0.908,0.814
15,0.904,0.809
16,0.921,0.737
17,0.947,0.641
18,0.959,0.6
19,0.956,0.613
20,0.957,0.605
21,0.976,0.527
22,0.997,0.418
23,1.0,0.321
24,0.984,0.243
25,0.94,0.171
26,0.884,0.107
27,0.847,0.071
28,0.846,0.07
29,0.851,0.075
30,0.823,0.052
31,0.752,0.014
32,0.64,-0.0
33,0.516,0.019
34,0.437,0.04
35,0.437,0.04
36,0.448,0.036
37,0.384,0.057
38,0.267,0.093
39,0.191,0.115
40,0.192,0.111
41,0.204,0.111
42,0.163,0.14
43,0.091,0.198
44,0.035,0.274
45,0.008,0.347
46,0.0,0.385
47,0.0,0.381
48,-0.0,0.378
49,0.001,0.418
50,0.007,0.486
51,0.023,0.55
52,0.055,0.597
53,0.111,0.633
54,0.184,0.661
55,0.241,0.68
56,0.249,0.686
57,0.238,0.684
58,0.268,0.681
59,0.342,0.681
60,0.401,0.682
61,0.406,0.684
62,0.396,0.683
63,0.424,0.677
64,0.485,0.663
65,0.544,0.634
66,0.579,0.596
67,0.595,0.57
68,0.596,0.569
69,0.594,0.573
70,0.601,0.554
71,0.615,0.509
72,0.62,0.456
73,0.611,0.408
74,0.601,0.378
75,0.602,0.373
76,0.603,0.377
77,0.593,0.372
78,0.568,0.356
79,0.537,0.343
80,0.507,0.342
81,0.488,0.345
82,0.486,0.343
83,0.489,0.343
84,0.48,0.351
85,0.454,0.371
86,0.426,0.399
87,0.405,0.431
88,0.393,0.454
89,0.39,0.46
90,0.391,0.456
91,0.392,0.461
92,0.394,0.479
93,0.406,0.499
94,0.433,0.512
95,0.458,0.519
96,0.464,0.521
97,0.459,0.521
98,0.468,0.52
99,0.494,0.52
100,0.519,0.52
