Frame,x,y
1,0.191,0.975
2,0.201,0.98
3,0.21,0.984
4,0.211,0.985
5,0.209,0.985
6,0.218,0.987
7,0.247,0.992
8,0.301,0.997
9,0.367,0.999
10,0.404,1.0
11,0.398,1.0
12,0.401,1.0
13,0.457,0.997
14,0.547,0.981
15,0.636,0.942
16,0.698,0.901
17,0.715,0.887
18,0.707,0.892
19,0.724,0.884
20,0.781,0.839
21,0.849,0.756
22,0.902,0.65
23,0.928,0.577
24,0.927,0.574
25,0.925,0.581
26,0.953,0.528
27,0.991,0.424
28,1.0,0.313
29,0.988,0.23
30,0.978,0.199
31,0.981,0.206
32,0.978,0.198
33,0.951,0.144
34,0.895,0.075
35,0.814,0.027
36,0.75,0.002
37,0.741,0.0
38,0.75,0.0
39,0.71,0.0
40,0.609,0.0
41,0.48,0.011
42,0.362,0.046
43,0.305,0.066
44,0.315,0.059
45,0.309,0.065
46,0.223,0.115
47,0.124,0.168
48,0.098,0.176
49,0.113,0.168
50,0.092,0.203
51,0.033,0.287
52,0.0,0.378
53,0.0,0.457
54,0.017,0.532
55,0.076,0.603
56,0.118,0.647
57,0.115,0.65
58,0.113,0.645
59,0.166,0.669
60,0.265,0.707
61,0.372,0.718
62,0.454,0.705
63,0.485,0.696
64,0.475,0.699
65,0.487,0.694
66,0.548,0.671
67,0.605,0.652
68,0.612,0.653
69,0.604,0.654
70,0.627,0.63
71,0.67,0.579
72,0.696,0.508
73,0.699,0.442
74,0.696,0.413
75,0.697,0.419
76,0.697,0.413
77,0.691,0.369
78,0.678,0.318
79,0.657,0.291
80,0.626,0.284
81,0.583,0.284
82,0.547,0.285
83,0.538,0.282
84,0.544,0.28
85,0.527,0.29
86,0.483,0.312
87,0.45,0.324
88,0.45,0.32
89,0.454,0.323
90,0.437,0.353
91,0.421,0.398
92,0.433,0.444
93,0.46,0.476
94,0.47,0.486
95,0.466,0.483
96,0.473,0.487
97,0.499,0.503
98,0.524,0.512
99,0.536,0.505
100,0.539,0.493
