Frame,x,y
1,0.415,1.0
2,0.446,1.0
3,0.491,1.0
4,0.544,1.0
5,0.597,0.993
6,0.651,0.975
7,0.709,0.941
8,0.771,0.887
9,0.83,0.828
10,0.871,0.787
11,0.884,0.783
12,0.878,0.798
13,0.874,0.795
14,0.893,0.74
15,0.931,0.645
16,0.97,0.556
17,0.989,0.516
18,0.988,0.524
19,0.982,0.537
20,0.986,0.51
21,1.0,0.431
22,1.0,0.328
23,0.99,0.231
24,0.945,0.157
25,0.897,0.11
26,0.868,0.09
27,0.869,0.091
28,0.877,0.098
29,0.869,0.089
30,0.825,0.057
31,0.747,0.02
32,0.638,-0.0
33,0.508,0.01
34,0.386,0.036
35,0.306,0.058
36,0.291,0.061
37,0.307,0.055
38,0.308,0.056
39,0.257,0.08
40,0.17,0.126
41,0.082,0.192
42,0.028,0.273
43,0.006,0.353
44,0.001,0.411
45,0.0,0.431
46,0.0,0.423
47,0.0,0.417
48,0.007,0.442
49,0.03,0.497
50,0.07,0.563
51,0.132,0.616
52,0.206,0.648
53,0.27,0.665
54,0.3,0.672
55,0.296,0.672
56,0.287,0.67
57,0.302,0.67
58,0.354,0.671
59,0.425,0.667
60,0.497,0.65
61,0.553,0.619
62,0.592,0.587
63,0.611,0.567
64,0.612,0.566
65,0.607,0.571
66,0.61,0.568
67,0.63,0.543
68,0.657,0.502
69,0.676,0.45
70,0.679,0.397
71,0.669,0.35
72,0.66,0.319
73,0.659,0.311
74,0.662,0.316
75,0.661,0.318
76,0.647,0.303
77,0.626,0.275
78,0.608,0.249
79,0.603,0.237
80,0.607,0.238
81,0.608,0.243
82,0.593,0.241
83,0.561,0.233
84,0.521,0.225
85,0.483,0.224
86,0.451,0.234
87,0.424,0.255
88,0.401,0.284
89,0.381,0.318
90,0.367,0.346
91,0.358,0.361
92,0.356,0.36
93,0.358,0.356
94,0.361,0.361
95,0.364,0.385
96,0.375,0.417
97,0.399,0.45
98,0.438,0.474
99,0.48,0.491
100,0.512,0.5
