Frame,x,y
1,0.396,1.0
2,0.39,0.999
3,0.391,0.999
4,0.408,1.0
5,0.447,1.0
6,0.503,0.999
7,0.57,0.984
8,0.624,0.968
9,0.64,0.963
10,0.63,0.966
11,0.639,0.963
12,0.692,0.942
13,0.77,0.902
14,0.842,0.844
15,0.894,0.785
16,0.918,0.754
17,0.916,0.76
18,0.913,0.764
19,0.933,0.72
20,0.969,0.632
21,0.998,0.527
22,1.0,0.435
23,1.0,0.375
24,1.0,0.364
25,1.0,0.375
26,0.998,0.357
27,0.979,0.287
28,0.941,0.196
29,0.882,0.117
30,0.823,0.064
31,0.796,0.042
32,0.805,0.044
33,0.804,0.047
34,0.75,0.028
35,0.649,0.004
36,0.528,0.005
37,0.416,0.035
38,0.343,0.066
39,0.331,0.071
40,0.344,0.065
41,0.322,0.076
42,0.25,0.117
43,0.162,0.181
44,0.093,0.256
45,0.05,0.319
46,0.036,0.344
47,0.039,0.336
48,0.039,0.338
49,0.02,0.384
50,0.001,0.463
51,0.008,0.551
52,0.039,0.626
53,0.065,0.671
54,0.067,0.675
55,0.062,0.667
56,0.078,0.683
57,0.124,0.725
58,0.194,0.762
59,0.277,0.775
60,0.343,0.774
61,0.361,0.775
62,0.35,0.778
63,0.362,0.772
64,0.425,0.753
65,0.496,0.733
66,0.525,0.728
67,0.516,0.732
68,0.516,0.727
69,0.551,0.701
70,0.602,0.661
71,0.645,0.614
72,0.669,0.565
73,0.675,0.513
74,0.667,0.463
75,0.657,0.426
76,0.656,0.415
77,0.658,0.42
78,0.653,0.419
79,0.634,0.403
80,0.6,0.383
81,0.553,0.372
82,0.51,0.369
83,0.492,0.366
84,0.5,0.362
85,0.498,0.365
86,0.456,0.382
87,0.397,0.404
88,0.362,0.414
89,0.364,0.411
90,0.37,0.411
91,0.354,0.429
92,0.327,0.461
93,0.317,0.493
94,0.33,0.519
95,0.344,0.534
96,0.342,0.535
97,0.339,0.533
98,0.355,0.538
99,0.391,0.553
100,0.422,0.566
