Frame,x,y
1,0.232,0.935
2,0.238,0.945
3,0.244,0.956
4,0.244,0.959
5,0.242,0.957
6,0.248,0.96
7,0.274,0.972
8,0.324,0.985
9,0.4,0.994
10,0.468,0.999
11,0.488,1.0
12,0.475,1.0
13,0.494,0.999
14,0.576,0.988
15,0.683,0.959
16,0.77,0.907
17,0.825,0.856
18,0.844,0.839
19,0.84,0.849
20,0.841,0.837
21,0.866,0.771
22,0.906,0.663
23,0.951,0.537
24,0.987,0.43
25,1.0,0.387
26,1.0,0.398
27,1.0,0.392
28,0.995,0.318
29,0.978,0.21
30,0.933,0.12
31,0.88,0.064
32,0.854,0.043
33,0.861,0.046
34,0.858,0.047
35,0.808,0.028
36,0.71,0.004
37,0.575,0.0
38,0.444,0.012
39,0.378,0.019
40,0.387,0.015
41,0.39,0.018
42,0.314,0.045
43,0.196,0.097
44,0.098,0.169
45,0.044,0.24
46,0.024,0.278
47,0.025,0.273
48,0.027,0.271
49,0.013,0.315
50,0.0,0.393
51,0.01,0.469
52,0.043,0.525
53,0.066,0.551
54,0.063,0.548
55,0.062,0.546
56,0.093,0.572
57,0.156,0.613
58,0.235,0.642
59,0.309,0.648
60,0.349,0.647
61,0.344,0.649
62,0.34,0.649
63,0.391,0.637
64,0.472,0.621
65,0.519,0.613
66,0.514,0.617
67,0.51,0.614
68,0.549,0.59
69,0.607,0.55
70,0.65,0.507
71,0.668,0.464
72,0.671,0.42
73,0.668,0.38
74,0.665,0.354
75,0.667,0.351
76,0.668,0.355
77,0.658,0.344
78,0.634,0.32
79,0.597,0.299
80,0.555,0.29
81,0.525,0.288
82,0.522,0.285
83,0.527,0.284
84,0.51,0.295
85,0.472,0.315
86,0.443,0.327
87,0.441,0.325
88,0.446,0.324
89,0.433,0.341
90,0.412,0.374
91,0.407,0.411
92,0.42,0.443
93,0.432,0.461
94,0.432,0.461
95,0.43,0.459
96,0.443,0.469
97,0.467,0.488
98,0.493,0.501
99,0.512,0.502
100,0.523,0.498
