Frame,x,y
1,0.294,0.95
2,0.308,0.963
3,0.323,0.979
4,0.33,0.987
5,0.328,0.986
6,0.328,0.985
7,0.342,0.99
8,0.378,0.998
9,0.441,0.999
10,0.525,0.99
11,0.597,0.978
12,0.623,0.974
13,0.613,0.976
14,0.614,0.975
15,0.663,0.961
16,0.743,0.928
17,0.826,0.873
18,0.892,0.803
19,0.932,0.752
20,0.941,0.745
21,0.935,0.757
22,0.939,0.739
23,0.967,0.662
24,0.995,0.548
25,0.997,0.427
26,0.976,0.325
27,0.958,0.265
28,0.962,0.261
29,0.968,0.273
30,0.945,0.248
31,0.89,0.173
32,0.84,0.098
33,0.828,0.071
34,0.838,0.08
35,0.828,0.084
36,0.769,0.055
37,0.678,0.015
38,0.574,0.0
39,0.469,0.0
40,0.359,0.031
41,0.245,0.089
42,0.151,0.146
43,0.104,0.173
44,0.107,0.167
45,0.115,0.163
46,0.087,0.201
47,0.033,0.278
48,0.0,0.373
49,0.008,0.465
50,0.034,0.533
51,0.041,0.558
52,0.03,0.55
53,0.038,0.55
54,0.095,0.59
55,0.168,0.65
56,0.209,0.689
57,0.201,0.692
58,0.196,0.683
59,0.242,0.688
60,0.334,0.704
61,0.434,0.711
62,0.51,0.696
63,0.555,0.674
64,0.569,0.665
65,0.564,0.67
66,0.564,0.669
67,0.588,0.646
68,0.626,0.605
69,0.656,0.56
70,0.665,0.519
71,0.656,0.481
72,0.635,0.445
73,0.613,0.415
74,0.601,0.397
75,0.605,0.395
76,0.608,0.398
77,0.588,0.395
78,0.544,0.382
79,0.507,0.369
80,0.498,0.365
81,0.505,0.366
82,0.499,0.368
83,0.465,0.37
84,0.417,0.377
85,0.372,0.398
86,0.339,0.425
87,0.322,0.443
88,0.319,0.443
89,0.322,0.439
90,0.32,0.451
91,0.312,0.482
92,0.313,0.52
93,0.335,0.553
94,0.367,0.577
95,0.387,0.589
96,0.388,0.59
97,0.384,0.588
98,0.393,0.587
99,0.415,0.589
100,0.434,0.592
