Frame,x,y
1,0.243,0.988
2,0.248,0.993
3,0.264,0.998
4,0.296,1.0
5,0.338,1.0
6,0.368,1.0
7,0.369,1.0
8,0.363,1.0
9,0.381,0.999
10,0.436,0.991
11,0.518,0.968
12,0.611,0.926
13,0.69,0.882
14,0.726,0.86
15,0.719,0.866
16,0.716,0.867
17,0.76,0.835
18,0.832,0.785
19,0.88,0.755
20,0.882,0.758
21,0.873,0.762
22,0.891,0.733
23,0.935,0.669
24,0.979,0.589
25,1.0,0.507
26,1.0,0.42
27,0.989,0.327
28,0.968,0.241
29,0.955,0.191
30,0.957,0.188
31,0.96,0.197
32,0.942,0.176
33,0.895,0.12
34,0.82,0.062
35,0.726,0.028
36,0.645,0.014
37,0.618,0.011
38,0.632,0.012
39,0.625,0.012
40,0.549,0.009
41,0.448,0.003
42,0.394,0.0
43,0.401,0.0
44,0.408,0.0
45,0.359,0.011
46,0.266,0.038
47,0.171,0.085
48,0.1,0.146
49,0.059,0.193
50,0.049,0.201
51,0.055,0.191
52,0.051,0.207
53,0.026,0.269
54,0.003,0.35
55,0.005,0.417
56,0.039,0.465
57,0.101,0.502
58,0.182,0.535
59,0.247,0.559
60,0.266,0.569
61,0.254,0.568
62,0.264,0.565
63,0.326,0.565
64,0.4,0.569
65,0.433,0.573
66,0.426,0.575
67,0.423,0.571
68,0.46,0.56
69,0.52,0.538
70,0.571,0.505
71,0.6,0.468
72,0.613,0.442
73,0.615,0.44
74,0.613,0.445
75,0.614,0.433
76,0.618,0.397
77,0.615,0.354
78,0.598,0.32
79,0.577,0.299
80,0.567,0.291
81,0.571,0.292
82,0.571,0.293
83,0.55,0.285
84,0.511,0.272
85,0.467,0.267
86,0.427,0.274
87,0.4,0.284
88,0.393,0.287
89,0.397,0.284
90,0.395,0.287
91,0.377,0.302
92,0.357,0.325
93,0.347,0.352
94,0.348,0.377
95,0.351,0.392
96,0.348,0.392
97,0.348,0.389
98,0.359,0.398
99,0.379,0.418
100,0.396,0.435
