Frame,x,y
1,0.398,0.978
2,0.39,0.975
3,0.39,0.975
4,0.414,0.984
5,0.467,0.996
6,0.542,1.0
7,0.629,0.986
8,0.698,0.971
9,0.717,0.97
10,0.705,0.977
11,0.717,0.965
12,0.783,0.919
13,0.858,0.871
14,0.888,0.853
15,0.879,0.86
16,0.88,0.856
17,0.919,0.813
18,0.969,0.729
19,0.998,0.605
20,1.0,0.48
21,1.0,0.409
22,1.0,0.411
23,1.0,0.422
24,0.991,0.372
25,0.968,0.27
26,0.931,0.165
27,0.878,0.091
28,0.8,0.045
29,0.693,0.02
30,0.591,0.007
31,0.545,0.0
32,0.559,0.0
33,0.558,0.0
34,0.476,0.026
35,0.358,0.063
36,0.292,0.077
37,0.301,0.068
38,0.307,0.073
39,0.244,0.123
40,0.139,0.216
41,0.054,0.336
42,0.014,0.455
43,0.001,0.532
44,0.0,0.539
45,0.0,0.525
46,0.006,0.561
47,0.035,0.658
48,0.092,0.766
49,0.181,0.837
50,0.263,0.873
51,0.294,0.885
52,0.281,0.884
53,0.288,0.881
54,0.358,0.882
55,0.466,0.875
56,0.568,0.845
57,0.642,0.802
58,0.679,0.772
59,0.682,0.772
60,0.676,0.777
61,0.691,0.755
62,0.728,0.699
63,0.764,0.622
64,0.782,0.539
65,0.788,0.477
66,0.791,0.459
67,0.791,0.468
68,0.788,0.461
69,0.778,0.414
70,0.758,0.352
71,0.724,0.305
72,0.689,0.279
73,0.672,0.268
74,0.677,0.266
75,0.677,0.269
76,0.646,0.273
77,0.598,0.276
78,0.569,0.275
79,0.57,0.272
80,0.575,0.274
81,0.553,0.289
82,0.512,0.316
83,0.474,0.355
84,0.453,0.4
85,0.449,0.447
86,0.459,0.489
87,0.474,0.52
88,0.481,0.532
89,0.478,0.53
90,0.479,0.529
91,0.496,0.542
92,0.522,0.563
93,0.548,0.578
94,0.567,0.583
95,0.579,0.584
96,0.582,0.585
97,0.581,0.585
98,0.577,0.582
99,0.575,0.577
100,0.573,0.573
