Frame,x,y
1,0.0,1.0
2,0.001,0.999
3,0.003,0.999
4,0.006,0.997
5,0.01,0.995
6,0.014,0.993
7,0.02,0.989
8,0.027,0.982
9,0.036,0.969
10,0.048,0.948
11,0.064,0.915
12,0.083,0.871
13,0.103,0.822
14,0.122,0.775
15,0.137,0.739
16,0.147,0.72
17,0.15,0.72
18,0.148,0.732
19,0.145,0.742
20,0.144,0.74
21,0.147,0.713
22,0.157,0.658
23,0.171,0.586
24,0.186,0.51
25,0.2,0.446
26,0.21,0.405
27,0.215,0.394
28,0.216,0.401
29,0.214,0.414
30,0.211,0.419
31,0.207,0.405
32,0.204,0.365
33,0.203,0.308
34,0.205,0.242
35,0.21,0.178
36,0.219,0.122
37,0.232,0.081
38,0.246,0.052
39,0.259,0.032
40,0.268,0.02
41,0.271,0.012
42,0.269,0.008
43,0.264,0.006
44,0.261,0.007
45,0.265,0.011
46,0.279,0.019
47,0.304,0.03
48,0.338,0.05
49,0.378,0.08
50,0.422,0.125
51,0.466,0.188
52,0.508,0.264
53,0.545,0.344
54,0.576,0.416
55,0.598,0.47
56,0.608,0.495
57,0.609,0.494
58,0.605,0.481
59,0.6,0.47
60,0.601,0.475
61,0.612,0.509
62,0.631,0.571
63,0.656,0.649
64,0.683,0.731
65,0.708,0.803
66,0.726,0.855
67,0.738,0.885
68,0.743,0.898
69,0.745,0.901
70,0.744,0.898
71,0.741,0.895
72,0.738,0.894
73,0.736,0.894
74,0.736,0.895
75,0.741,0.896
76,0.751,0.898
77,0.766,0.898
78,0.785,0.89
79,0.806,0.872
80,0.828,0.84
81,0.851,0.79
82,0.872,0.728
83,0.891,0.664
84,0.906,0.608
85,0.916,0.57
86,0.92,0.556
87,0.919,0.561
88,0.916,0.573
89,0.915,0.579
90,0.917,0.568
91,0.924,0.532
92,0.936,0.472
93,0.951,0.398
94,0.965,0.318
95,0.978,0.239
96,0.988,0.169
97,0.994,0.109
98,0.998,0.061
99,0.999,0.024
100,1.0,0.0
