Frame,x,y
1,0.0,1.0
2,0.009,0.986
3,0.021,0.969
4,0.035,0.951
5,0.047,0.935
6,0.056,0.925
7,0.061,0.923
8,0.061,0.929
9,0.059,0.936
10,0.057,0.941
11,0.056,0.939
12,0.059,0.923
13,0.067,0.892
14,0.079,0.849
15,0.093,0.802
16,0.106,0.758
17,0.116,0.724
18,0.121,0.705
19,0.121,0.702
20,0.119,0.709
21,0.116,0.718
22,0.116,0.721
23,0.119,0.712
24,0.128,0.686
25,0.143,0.644
26,0.161,0.592
27,0.181,0.533
28,0.202,0.472
29,0.222,0.413
30,0.241,0.358
31,0.258,0.308
32,0.273,0.262
33,0.286,0.221
34,0.297,0.186
35,0.305,0.156
36,0.311,0.131
37,0.315,0.112
38,0.316,0.097
39,0.315,0.087
40,0.312,0.08
41,0.308,0.078
42,0.304,0.078
43,0.302,0.079
44,0.305,0.081
45,0.314,0.083
46,0.331,0.084
47,0.354,0.088
48,0.384,0.101
49,0.418,0.126
50,0.455,0.169
51,0.495,0.235
52,0.535,0.319
53,0.574,0.412
54,0.608,0.503
55,0.635,0.581
56,0.653,0.635
57,0.661,0.658
58,0.661,0.657
59,0.656,0.644
60,0.652,0.631
61,0.651,0.628
62,0.657,0.648
63,0.67,0.691
64,0.688,0.748
65,0.707,0.81
66,0.725,0.867
67,0.737,0.91
68,0.742,0.933
69,0.742,0.938
70,0.74,0.933
71,0.737,0.922
72,0.736,0.912
73,0.74,0.91
74,0.749,0.914
75,0.763,0.921
76,0.781,0.926
77,0.801,0.921
78,0.822,0.904
79,0.844,0.87
80,0.864,0.825
81,0.883,0.776
82,0.899,0.731
83,0.911,0.697
84,0.918,0.681
85,0.919,0.682
86,0.918,0.692
87,0.916,0.702
88,0.914,0.703
89,0.915,0.686
90,0.92,0.644
91,0.928,0.582
92,0.938,0.506
93,0.949,0.422
94,0.961,0.336
95,0.971,0.256
96,0.98,0.183
97,0.987,0.121
98,0.993,0.069
99,0.997,0.028
100,1.0,0.0
