Frame,x,y
1,0.0,1.0
2,0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,0.0,1.0
6,0.0,1.0
7,0.001,0.998
8,0.008,0.987
9,0.016,0.969
10,0.027,0.946
11,0.038,0.915
12,0.05,0.878
13,0.062,0.833
14,0.073,0.782
15,0.084,0.729
16,0.093,0.678
17,0.1,0.635
18,0.105,0.603
19,0.108,0.586
20,0.109,0.585
21,0.109,0.591
22,0.108,0.6
23,0.107,0.604
24,0.107,0.598
25,0.108,0.575
26,0.111,0.537
27,0.116,0.487
28,0.122,0.431
29,0.128,0.371
30,0.135,0.314
31,0.143,0.261
32,0.151,0.216
33,0.161,0.179
34,0.172,0.152
35,0.187,0.135
36,0.205,0.129
37,0.227,0.135
38,0.25,0.148
39,0.272,0.165
40,0.292,0.181
41,0.305,0.191
42,0.312,0.192
43,0.31,0.182
44,0.304,0.168
45,0.297,0.157
46,0.295,0.156
47,0.302,0.172
48,0.32,0.213
49,0.352,0.278
50,0.391,0.357
51,0.431,0.439
52,0.469,0.514
53,0.497,0.57
54,0.512,0.599
55,0.513,0.602
56,0.507,0.589
57,0.5,0.574
58,0.496,0.567
59,0.502,0.579
60,0.522,0.621
61,0.555,0.688
62,0.598,0.771
63,0.645,0.857
64,0.692,0.936
65,0.736,0.997
66,0.771,1.0
67,0.799,1.0
68,0.82,1.0
69,0.834,1.0
70,0.842,1.0
71,0.845,0.999
72,0.844,0.996
73,0.841,0.998
74,0.838,1.0
75,0.837,1.0
76,0.839,1.0
77,0.848,0.996
78,0.864,0.976
79,0.884,0.944
80,0.906,0.9
81,0.927,0.845
82,0.944,0.777
83,0.956,0.697
84,0.961,0.607
85,0.96,0.515
86,0.957,0.429
87,0.951,0.354
88,0.944,0.299
89,0.939,0.271
90,0.935,0.265
91,0.933,0.273
92,0.933,0.287
93,0.935,0.295
94,0.941,0.289
95,0.949,0.262
96,0.96,0.215
97,0.971,0.158
98,0.982,0.098
99,0.992,0.043
100,1.0,0.0
