Frame,x,y
1,0.0,0.951
2,0.001,0.958
3,0.003,0.967
4,0.005,0.976
5,0.006,0.982
6,0.007,0.983
7,0.007,0.982
8,0.007,0.981
9,0.006,0.982
10,0.004,0.984
11,0.003,0.989
12,0.001,0.993
13,0.0,0.995
14,0.0,0.996
15,0.0,0.996
16,0.0,0.994
17,0.005,0.992
18,0.012,0.986
19,0.021,0.97
20,0.03,0.94
21,0.036,0.891
22,0.04,0.836
23,0.042,0.788
24,0.041,0.763
25,0.038,0.765
26,0.036,0.778
27,0.037,0.78
28,0.045,0.75
29,0.059,0.683
30,0.078,0.592
31,0.098,0.494
32,0.117,0.405
33,0.133,0.328
34,0.15,0.262
35,0.167,0.201
36,0.187,0.142
37,0.207,0.086
38,0.225,0.04
39,0.236,0.008
40,0.239,0.0
41,0.237,0.0
42,0.234,-0.0
43,0.238,0.007
44,0.25,0.009
45,0.267,0.008
46,0.283,0.004
47,0.292,0.0
48,0.292,0.0
49,0.289,0.0
50,0.288,0.0
51,0.294,0.008
52,0.309,0.036
53,0.334,0.084
54,0.367,0.157
55,0.408,0.259
56,0.453,0.376
57,0.492,0.483
58,0.519,0.557
59,0.527,0.578
60,0.523,0.565
61,0.518,0.551
62,0.522,0.565
63,0.542,0.628
64,0.576,0.723
65,0.615,0.825
66,0.655,0.908
67,0.691,0.96
68,0.72,0.987
69,0.74,0.998
70,0.749,1.0
71,0.749,1.0
72,0.746,1.0
73,0.745,1.0
74,0.751,0.999
75,0.766,0.992
76,0.786,0.972
77,0.808,0.929
78,0.828,0.859
79,0.845,0.774
80,0.858,0.697
81,0.864,0.647
82,0.863,0.637
83,0.86,0.649
84,0.859,0.658
85,0.867,0.64
86,0.884,0.582
87,0.907,0.496
88,0.933,0.4
89,0.956,0.309
90,0.975,0.233
91,0.988,0.176
92,0.998,0.138
93,1.0,0.123
94,1.0,0.125
95,1.0,0.132
96,1.0,0.132
97,0.997,0.116
98,0.994,0.087
99,0.99,0.056
100,0.988,0.031
