Frame,x,y
1,0.0,0.931
2,0.004,0.928
3,0.009,0.923
4,0.015,0.92
5,0.02,0.917
6,0.024,0.916
7,0.025,0.919
8,0.025,0.923
9,0.024,0.928
10,0.022,0.93
11,0.022,0.927
12,0.025,0.917
13,0.031,0.898
14,0.039,0.873
15,0.048,0.847
16,0.057,0.823
17,0.064,0.804
18,0.069,0.796
19,0.071,0.798
20,0.07,0.804
21,0.069,0.81
22,0.068,0.81
23,0.067,0.799
24,0.068,0.774
25,0.071,0.737
26,0.075,0.689
27,0.081,0.635
28,0.088,0.578
29,0.096,0.52
30,0.106,0.464
31,0.115,0.413
32,0.123,0.369
33,0.13,0.335
34,0.134,0.312
35,0.135,0.303
36,0.134,0.303
37,0.132,0.308
38,0.131,0.314
39,0.132,0.315
40,0.137,0.307
41,0.145,0.289
42,0.156,0.265
43,0.17,0.236
44,0.186,0.207
45,0.202,0.181
46,0.219,0.16
47,0.239,0.149
48,0.263,0.153
49,0.295,0.174
50,0.336,0.218
51,0.389,0.289
52,0.451,0.382
53,0.517,0.485
54,0.58,0.587
55,0.634,0.675
56,0.672,0.736
57,0.69,0.763
58,0.693,0.763
59,0.687,0.749
60,0.677,0.734
61,0.672,0.73
62,0.675,0.749
63,0.691,0.792
64,0.714,0.849
65,0.744,0.909
66,0.776,0.963
67,0.807,1.0
68,0.835,1.0
69,0.86,1.0
70,0.88,0.986
71,0.895,0.963
72,0.905,0.944
73,0.909,0.936
74,0.909,0.94
75,0.906,0.949
76,0.903,0.957
77,0.903,0.955
78,0.908,0.938
79,0.92,0.9
80,0.936,0.849
81,0.954,0.792
82,0.972,0.74
83,0.987,0.7
84,0.996,0.682
85,0.998,0.685
86,0.997,0.697
87,0.994,0.709
88,0.992,0.71
89,0.992,0.688
90,0.996,0.636
91,1.0,0.56
92,1.0,0.469
93,1.0,0.372
94,1.0,0.279
95,0.992,0.197
96,0.969,0.132
97,0.942,0.081
98,0.913,0.043
99,0.886,0.017
100,0.866,-0.0
