Frame,x,y
1,0.0,0.985
2,0.008,0.982
3,0.019,0.977
4,0.031,0.972
5,0.042,0.968
6,0.051,0.964
7,0.056,0.962
8,0.056,0.962
9,0.055,0.962
10,0.053,0.963
11,0.052,0.963
12,0.054,0.963
13,0.06,0.961
14,0.07,0.954
15,0.081,0.939
16,0.091,0.912
17,0.099,0.871
18,0.102,0.812
19,0.102,0.739
20,0.099,0.659
21,0.094,0.583
22,0.089,0.518
23,0.085,0.474
24,0.084,0.457
25,0.084,0.459
26,0.085,0.471
27,0.086,0.482
28,0.086,0.482
29,0.084,0.46
30,0.08,0.416
31,0.077,0.357
32,0.076,0.289
33,0.078,0.219
34,0.085,0.156
35,0.098,0.104
36,0.116,0.065
37,0.135,0.036
38,0.152,0.016
39,0.166,0.004
40,0.174,0.0
41,0.175,0.0
42,0.172,0.0
43,0.169,0.001
44,0.168,0.002
45,0.171,0.0
46,0.182,0.0
47,0.199,0.0
48,0.225,0.0
49,0.257,0.0
50,0.296,0.017
51,0.342,0.062
52,0.392,0.126
53,0.442,0.198
54,0.488,0.268
55,0.525,0.327
56,0.55,0.363
57,0.56,0.371
58,0.558,0.36
59,0.551,0.343
60,0.545,0.334
61,0.546,0.345
62,0.558,0.39
63,0.583,0.469
64,0.617,0.57
65,0.654,0.68
66,0.69,0.785
67,0.721,0.874
68,0.743,0.936
69,0.756,0.975
70,0.762,0.995
71,0.764,1.0
72,0.762,1.0
73,0.758,0.999
74,0.754,0.996
75,0.751,0.995
76,0.751,0.995
77,0.753,0.997
78,0.76,1.0
79,0.772,1.0
80,0.788,1.0
81,0.808,1.0
82,0.829,0.983
83,0.85,0.95
84,0.87,0.896
85,0.888,0.825
86,0.903,0.747
87,0.916,0.671
88,0.925,0.609
89,0.93,0.57
90,0.931,0.561
91,0.929,0.572
92,0.927,0.59
93,0.926,0.599
94,0.927,0.588
95,0.934,0.542
96,0.946,0.462
97,0.96,0.361
98,0.975,0.255
99,0.989,0.156
100,1.0,0.081
