Frame,x,y
1,0.052,0.932
2,0.042,0.937
3,0.03,0.944
4,0.017,0.953
5,0.005,0.961
6,0.0,0.968
7,0.0,0.974
8,-0.0,0.978
9,0.003,0.982
10,0.006,0.985
11,0.007,0.988
12,0.005,0.99
13,0.003,0.991
14,0.003,0.99
15,0.006,0.987
16,0.015,0.98
17,0.028,0.971
18,0.041,0.963
19,0.053,0.955
20,0.06,0.952
21,0.06,0.952
22,0.057,0.955
23,0.055,0.957
24,0.056,0.955
25,0.063,0.948
26,0.079,0.933
27,0.1,0.908
28,0.124,0.872
29,0.149,0.824
30,0.172,0.763
31,0.192,0.694
32,0.209,0.627
33,0.222,0.57
34,0.23,0.534
35,0.234,0.523
36,0.234,0.529
37,0.233,0.54
38,0.231,0.543
39,0.23,0.526
40,0.231,0.485
41,0.234,0.426
42,0.24,0.361
43,0.248,0.298
44,0.258,0.246
45,0.27,0.209
46,0.282,0.184
47,0.291,0.168
48,0.296,0.159
49,0.295,0.154
50,0.29,0.152
51,0.287,0.152
52,0.288,0.155
53,0.298,0.159
54,0.32,0.165
55,0.352,0.18
56,0.393,0.208
57,0.439,0.256
58,0.489,0.33
59,0.54,0.426
60,0.588,0.529
61,0.63,0.623
62,0.661,0.692
63,0.678,0.723
64,0.682,0.722
65,0.679,0.706
66,0.673,0.695
67,0.667,0.705
68,0.666,0.749
69,0.67,0.817
70,0.679,0.894
71,0.692,0.963
72,0.709,1.0
73,0.73,1.0
74,0.751,1.0
75,0.769,1.0
76,0.782,0.991
77,0.787,0.982
78,0.785,0.983
79,0.781,0.987
80,0.779,0.99
81,0.784,0.987
82,0.799,0.973
83,0.823,0.944
84,0.851,0.899
85,0.881,0.836
86,0.908,0.754
87,0.929,0.654
88,0.944,0.548
89,0.955,0.451
90,0.961,0.376
91,0.964,0.338
92,0.963,0.335
93,0.962,0.349
94,0.961,0.363
95,0.962,0.357
96,0.967,0.315
97,0.975,0.24
98,0.984,0.152
99,0.993,0.066
100,1.0,-0.0
