Frame,x,y
1,0.0,0.988
2,0.006,0.985
3,0.015,0.982
4,0.023,0.98
5,0.03,0.98
6,0.035,0.983
7,0.036,0.989
8,0.035,0.995
9,0.033,0.996
10,0.033,0.989
11,0.036,0.97
12,0.041,0.941
13,0.048,0.909
14,0.055,0.88
15,0.06,0.861
16,0.062,0.856
17,0.062,0.862
18,0.06,0.869
19,0.06,0.87
20,0.06,0.856
21,0.063,0.822
22,0.068,0.773
23,0.075,0.715
24,0.082,0.653
25,0.091,0.593
26,0.1,0.538
27,0.109,0.486
28,0.119,0.437
29,0.131,0.39
30,0.143,0.342
31,0.155,0.297
32,0.166,0.257
33,0.176,0.226
34,0.181,0.206
35,0.182,0.2
36,0.181,0.202
37,0.179,0.208
38,0.179,0.21
39,0.183,0.203
40,0.192,0.185
41,0.206,0.164
42,0.225,0.147
43,0.25,0.143
44,0.279,0.159
45,0.312,0.192
46,0.342,0.232
47,0.367,0.269
48,0.382,0.292
49,0.384,0.294
50,0.377,0.282
51,0.371,0.27
52,0.371,0.271
53,0.386,0.3
54,0.42,0.363
55,0.465,0.445
56,0.513,0.529
57,0.553,0.598
58,0.578,0.635
59,0.586,0.639
60,0.582,0.626
61,0.574,0.613
62,0.57,0.617
63,0.575,0.654
64,0.59,0.721
65,0.613,0.802
66,0.641,0.882
67,0.671,0.947
68,0.701,0.986
69,0.729,1.0
70,0.753,1.0
71,0.771,1.0
72,0.781,1.0
73,0.783,1.0
74,0.781,1.0
75,0.777,1.0
76,0.777,1.0
77,0.784,0.987
78,0.797,0.955
79,0.815,0.913
80,0.836,0.863
81,0.856,0.808
82,0.875,0.751
83,0.891,0.692
84,0.905,0.63
85,0.917,0.563
86,0.927,0.489
87,0.936,0.41
88,0.944,0.333
89,0.949,0.264
90,0.952,0.213
91,0.953,0.186
92,0.952,0.182
93,0.95,0.19
94,0.949,0.199
95,0.952,0.198
96,0.958,0.176
97,0.969,0.135
98,0.98,0.085
99,0.992,0.037
100,1.0,-0.0
