Frame,x,y
1,0.0,0.927
2,0.001,0.932
3,0.002,0.939
4,0.004,0.946
5,0.007,0.951
6,0.011,0.953
7,0.015,0.951
8,0.019,0.948
9,0.023,0.945
10,0.025,0.944
11,0.025,0.944
12,0.025,0.945
13,0.024,0.945
14,0.024,0.944
15,0.025,0.94
16,0.028,0.931
17,0.035,0.916
18,0.045,0.893
19,0.06,0.861
20,0.078,0.825
21,0.095,0.791
22,0.108,0.765
23,0.115,0.755
24,0.116,0.759
25,0.114,0.767
26,0.112,0.769
27,0.114,0.754
28,0.122,0.717
29,0.134,0.662
30,0.148,0.596
31,0.16,0.525
32,0.168,0.456
33,0.173,0.393
34,0.175,0.341
35,0.176,0.307
36,0.178,0.293
37,0.179,0.296
38,0.18,0.305
39,0.179,0.307
40,0.176,0.292
41,0.171,0.253
42,0.168,0.2
43,0.169,0.143
44,0.176,0.091
45,0.193,0.053
46,0.216,0.028
47,0.238,0.012
48,0.254,0.002
49,0.261,0.0
50,0.259,0.0
51,0.254,0.0
52,0.254,0.0
53,0.263,0.004
54,0.285,0.021
55,0.32,0.05
56,0.365,0.096
57,0.422,0.164
58,0.485,0.255
59,0.55,0.355
60,0.606,0.444
61,0.646,0.506
62,0.663,0.527
63,0.662,0.516
64,0.653,0.498
65,0.649,0.498
66,0.66,0.541
67,0.689,0.628
68,0.727,0.735
69,0.765,0.837
70,0.793,0.91
71,0.805,0.938
72,0.806,0.934
73,0.799,0.917
74,0.791,0.904
75,0.786,0.91
76,0.785,0.934
77,0.789,0.964
78,0.799,0.991
79,0.815,1.0
80,0.837,1.0
81,0.861,0.979
82,0.886,0.939
83,0.907,0.881
84,0.925,0.808
85,0.938,0.733
86,0.947,0.667
87,0.952,0.623
88,0.953,0.611
89,0.951,0.618
90,0.95,0.63
91,0.951,0.629
92,0.956,0.599
93,0.965,0.54
94,0.976,0.462
95,0.986,0.375
96,0.994,0.29
97,0.999,0.213
98,1.0,0.149
99,1.0,0.098
100,1.0,0.065
