Frame,x,y
1,0.179,0.0
2,0.206,0.002
3,0.244,0.006
4,0.28,0.01
5,0.314,0.014
6,0.35,0.02
7,0.387,0.025
8,0.424,0.03
9,0.46,0.033
10,0.494,0.035
11,0.529,0.036
12,0.567,0.037
13,0.605,0.039
14,0.641,0.042
15,0.673,0.044
16,0.705,0.046
17,0.735,0.047
18,0.763,0.05
19,0.791,0.053
20,0.816,0.056
21,0.839,0.059
22,0.86,0.061
23,0.878,0.064
24,0.893,0.067
25,0.906,0.07
26,0.914,0.073
27,0.919,0.078
28,0.919,0.085
29,0.914,0.093
30,0.904,0.103
31,0.891,0.114
32,0.876,0.126
33,0.858,0.139
34,0.835,0.153
35,0.807,0.172
36,0.776,0.198
37,0.743,0.225
38,0.707,0.252
39,0.667,0.282
40,0.623,0.317
41,0.577,0.354
42,0.53,0.392
43,0.481,0.435
44,0.43,0.48
45,0.383,0.521
46,0.34,0.559
47,0.296,0.602
48,0.25,0.652
49,0.209,0.7
50,0.174,0.743
51,0.142,0.783
52,0.113,0.82
53,0.085,0.855
54,0.061,0.885
55,0.041,0.912
56,0.025,0.933
57,0.013,0.952
58,0.004,0.967
59,-0.0,0.977
60,0.0,0.984
61,0.003,0.989
62,0.01,0.992
63,0.021,0.992
64,0.035,0.99
65,0.053,0.987
66,0.074,0.983
67,0.099,0.978
68,0.125,0.973
69,0.152,0.97
70,0.18,0.968
71,0.21,0.966
72,0.243,0.964
73,0.28,0.963
74,0.319,0.96
75,0.359,0.956
76,0.399,0.953
77,0.44,0.953
78,0.481,0.953
79,0.521,0.953
80,0.559,0.953
81,0.595,0.954
82,0.632,0.956
83,0.667,0.958
84,0.701,0.959
85,0.732,0.959
86,0.763,0.959
87,0.793,0.96
88,0.822,0.961
89,0.848,0.962
90,0.872,0.964
91,0.893,0.967
92,0.912,0.97
93,0.932,0.972
94,0.95,0.975
95,0.965,0.978
96,0.977,0.983
97,0.985,0.987
98,0.992,0.992
99,0.997,0.997
100,1.0,1.0
