Frame,x,y
1,0.107,0.0
2,0.136,0.005
3,0.176,0.011
4,0.214,0.014
5,0.248,0.015
6,0.282,0.019
7,0.317,0.024
8,0.353,0.03
9,0.389,0.036
10,0.425,0.04
11,0.462,0.043
12,0.5,0.043
13,0.539,0.041
14,0.575,0.039
15,0.607,0.038
16,0.638,0.039
17,0.67,0.04
18,0.701,0.039
19,0.731,0.038
20,0.76,0.035
21,0.789,0.035
22,0.818,0.035
23,0.844,0.034
24,0.868,0.032
25,0.89,0.031
26,0.911,0.03
27,0.93,0.031
28,0.946,0.033
29,0.959,0.035
30,0.969,0.035
31,0.975,0.035
32,0.98,0.037
33,0.981,0.041
34,0.979,0.047
35,0.974,0.055
36,0.966,0.063
37,0.953,0.072
38,0.937,0.083
39,0.916,0.097
40,0.891,0.113
41,0.863,0.131
42,0.831,0.15
43,0.796,0.171
44,0.756,0.197
45,0.712,0.228
46,0.667,0.264
47,0.625,0.304
48,0.583,0.344
49,0.536,0.384
50,0.486,0.425
51,0.439,0.471
52,0.397,0.521
53,0.356,0.57
54,0.314,0.615
55,0.274,0.658
56,0.237,0.7
57,0.203,0.741
58,0.17,0.779
59,0.139,0.817
60,0.111,0.855
61,0.084,0.891
62,0.061,0.918
63,0.041,0.939
64,0.026,0.956
65,0.015,0.97
66,0.007,0.981
67,0.001,0.988
68,0.0,0.993
69,0.003,0.998
70,0.011,1.0
71,0.024,1.0
72,0.039,1.0
73,0.056,1.0
74,0.076,1.0
75,0.101,1.0
76,0.131,0.997
77,0.164,0.992
78,0.2,0.984
79,0.24,0.978
80,0.282,0.972
81,0.325,0.967
82,0.369,0.961
83,0.414,0.956
84,0.457,0.951
85,0.499,0.946
86,0.54,0.941
87,0.582,0.938
88,0.626,0.936
89,0.669,0.934
90,0.71,0.932
91,0.749,0.93
92,0.787,0.93
93,0.823,0.93
94,0.857,0.93
95,0.886,0.93
96,0.913,0.93
97,0.938,0.932
98,0.963,0.935
99,0.985,0.939
100,1.0,0.942
