Frame,x,y
1,0.0,0.004
2,0.01,0.004
3,0.019,0.004
4,0.02,0.004
5,0.019,0.004
6,0.025,0.004
7,0.032,0.004
8,0.038,0.004
9,0.043,0.004
10,0.049,0.004
11,0.057,0.004
12,0.065,0.004
13,0.074,0.004
14,0.084,0.004
15,0.094,0.004
16,0.105,0.004
17,0.117,0.004
18,0.129,0.004
19,0.144,0.004
20,0.162,0.004
21,0.183,0.004
22,0.203,0.004
23,0.222,0.005
24,0.258,0.004
25,0.319,0.001
26,0.375,0.0
27,0.409,0.002
28,0.443,0.004
29,0.48,0.004
30,0.494,0.004
31,0.49,0.004
32,0.504,0.005
33,0.541,0.007
34,0.578,0.009
35,0.608,0.011
36,0.638,0.016
37,0.669,0.022
38,0.699,0.027
39,0.729,0.031
40,0.757,0.035
41,0.781,0.043
42,0.802,0.054
43,0.82,0.063
44,0.835,0.069
45,0.836,0.094
46,0.818,0.148
47,0.792,0.201
48,0.763,0.235
49,0.732,0.266
50,0.695,0.302
51,0.65,0.346
52,0.598,0.396
53,0.547,0.445
54,0.495,0.497
55,0.437,0.556
56,0.391,0.602
57,0.385,0.608
58,0.388,0.605
59,0.35,0.644
60,0.291,0.707
61,0.247,0.763
62,0.213,0.808
63,0.18,0.849
64,0.152,0.885
65,0.132,0.918
66,0.116,0.945
67,0.105,0.966
68,0.105,0.983
69,0.119,0.996
70,0.139,1.0
71,0.162,0.995
72,0.189,0.988
73,0.219,0.982
74,0.25,0.98
75,0.283,0.978
76,0.323,0.972
77,0.371,0.962
78,0.422,0.955
79,0.471,0.949
80,0.518,0.943
81,0.567,0.938
82,0.621,0.935
83,0.652,0.934
84,0.648,0.934
85,0.656,0.934
86,0.702,0.934
87,0.757,0.935
88,0.799,0.937
89,0.83,0.938
90,0.861,0.939
91,0.905,0.949
92,0.954,0.964
93,0.98,0.972
94,0.984,0.97
95,0.987,0.966
96,0.994,0.962
97,0.997,0.959
98,0.998,0.957
99,0.999,0.955
100,1.0,0.953
