Frame,x,y
1,0.0,0.026
2,0.011,0.026
3,0.025,0.026
4,0.04,0.026
5,0.051,0.026
6,0.059,0.026
7,0.065,0.026
8,0.071,0.026
9,0.079,0.026
10,0.087,0.026
11,0.096,0.026
12,0.105,0.026
13,0.114,0.026
14,0.122,0.026
15,0.131,0.026
16,0.14,0.026
17,0.149,0.026
18,0.159,0.026
19,0.17,0.025
20,0.183,0.024
21,0.196,0.023
22,0.209,0.022
23,0.223,0.021
24,0.238,0.02
25,0.254,0.019
26,0.271,0.017
27,0.291,0.014
28,0.313,0.012
29,0.337,0.01
30,0.364,0.009
31,0.391,0.008
32,0.42,0.006
33,0.449,0.004
34,0.477,0.001
35,0.506,0.0
36,0.535,0.001
37,0.564,0.003
38,0.594,0.005
39,0.623,0.008
40,0.654,0.01
41,0.684,0.013
42,0.713,0.015
43,0.741,0.018
44,0.768,0.022
45,0.793,0.028
46,0.816,0.035
47,0.838,0.043
48,0.856,0.052
49,0.871,0.061
50,0.88,0.07
51,0.885,0.079
52,0.886,0.09
53,0.881,0.104
54,0.871,0.12
55,0.855,0.139
56,0.833,0.16
57,0.805,0.185
58,0.772,0.21
59,0.736,0.237
60,0.698,0.265
61,0.656,0.297
62,0.606,0.336
63,0.545,0.386
64,0.476,0.446
65,0.406,0.508
66,0.342,0.565
67,0.288,0.614
68,0.242,0.657
69,0.201,0.699
70,0.162,0.741
71,0.126,0.784
72,0.094,0.825
73,0.068,0.862
74,0.049,0.891
75,0.037,0.915
76,0.03,0.935
77,0.029,0.951
78,0.033,0.965
79,0.043,0.976
80,0.058,0.985
81,0.079,0.992
82,0.104,0.998
83,0.134,1.0
84,0.168,1.0
85,0.205,0.999
86,0.245,0.997
87,0.289,0.995
88,0.337,0.995
89,0.389,0.995
90,0.444,0.996
91,0.501,0.998
92,0.559,0.998
93,0.616,0.997
94,0.669,0.992
95,0.722,0.985
96,0.777,0.978
97,0.838,0.972
98,0.903,0.969
99,0.96,0.967
100,1.0,0.967
