Frame,x,y
1,0.0,0.0
2,0.015,0.001
3,0.035,0.002
4,0.049,0.004
5,0.058,0.005
6,0.065,0.006
7,0.074,0.007
8,0.086,0.008
9,0.1,0.009
10,0.111,0.011
11,0.114,0.011
12,0.112,0.011
13,0.114,0.011
14,0.126,0.011
15,0.142,0.011
16,0.156,0.012
17,0.17,0.013
18,0.183,0.015
19,0.197,0.018
20,0.211,0.02
21,0.226,0.022
22,0.241,0.023
23,0.255,0.024
24,0.27,0.026
25,0.286,0.03
26,0.302,0.037
27,0.317,0.042
28,0.329,0.046
29,0.347,0.05
30,0.379,0.055
31,0.419,0.061
32,0.453,0.067
33,0.475,0.069
34,0.492,0.071
35,0.511,0.073
36,0.531,0.075
37,0.551,0.078
38,0.569,0.082
39,0.587,0.086
40,0.603,0.089
41,0.62,0.091
42,0.636,0.092
43,0.648,0.093
44,0.652,0.093
45,0.65,0.093
46,0.652,0.093
47,0.663,0.094
48,0.676,0.096
49,0.686,0.098
50,0.692,0.1
51,0.698,0.104
52,0.702,0.108
53,0.702,0.114
54,0.696,0.122
55,0.689,0.129
56,0.685,0.133
57,0.675,0.141
58,0.642,0.166
59,0.589,0.208
60,0.535,0.252
61,0.496,0.287
62,0.463,0.319
63,0.424,0.358
64,0.38,0.402
65,0.339,0.447
66,0.303,0.489
67,0.27,0.535
68,0.237,0.586
69,0.207,0.641
70,0.184,0.693
71,0.167,0.74
72,0.157,0.777
73,0.152,0.804
74,0.156,0.826
75,0.17,0.845
76,0.184,0.86
77,0.188,0.866
78,0.185,0.864
79,0.189,0.865
80,0.211,0.87
81,0.243,0.877
82,0.279,0.88
83,0.315,0.881
84,0.346,0.882
85,0.382,0.885
86,0.442,0.891
87,0.534,0.898
88,0.628,0.907
89,0.694,0.918
90,0.735,0.931
91,0.773,0.943
92,0.814,0.953
93,0.857,0.96
94,0.896,0.966
95,0.929,0.971
96,0.954,0.975
97,0.971,0.979
98,0.984,0.986
99,0.994,0.994
100,1.0,1.0
