Frame,x,y
1,0.0,0.16
2,0.024,0.156
3,0.056,0.151
4,0.084,0.146
5,0.103,0.142
6,0.116,0.138
7,0.13,0.135
8,0.148,0.132
9,0.168,0.128
10,0.188,0.124
11,0.207,0.119
12,0.225,0.115
13,0.244,0.11
14,0.262,0.105
15,0.281,0.1
16,0.3,0.094
17,0.319,0.089
18,0.338,0.084
19,0.356,0.079
20,0.373,0.075
21,0.39,0.07
22,0.407,0.065
23,0.422,0.061
24,0.438,0.057
25,0.453,0.053
26,0.469,0.049
27,0.487,0.044
28,0.505,0.039
29,0.518,0.035
30,0.522,0.033
31,0.52,0.034
32,0.52,0.034
33,0.527,0.032
34,0.543,0.027
35,0.566,0.021
36,0.594,0.012
37,0.622,0.004
38,0.643,0.0
39,0.656,0.0
40,0.663,0.0
41,0.668,0.001
42,0.674,0.003
43,0.678,0.006
44,0.68,0.011
45,0.679,0.017
46,0.675,0.026
47,0.669,0.038
48,0.661,0.051
49,0.651,0.067
50,0.639,0.084
51,0.624,0.103
52,0.605,0.125
53,0.581,0.151
54,0.554,0.179
55,0.526,0.21
56,0.498,0.243
57,0.468,0.281
58,0.432,0.327
59,0.391,0.38
60,0.347,0.436
61,0.303,0.49
62,0.26,0.539
63,0.221,0.586
64,0.185,0.633
65,0.153,0.679
66,0.124,0.727
67,0.096,0.777
68,0.073,0.826
69,0.054,0.868
70,0.042,0.902
71,0.036,0.929
72,0.034,0.951
73,0.036,0.969
74,0.042,0.984
75,0.054,0.994
76,0.071,1.0
77,0.092,1.0
78,0.116,0.998
79,0.142,0.991
80,0.172,0.981
81,0.205,0.969
82,0.241,0.955
83,0.28,0.94
84,0.321,0.926
85,0.365,0.913
86,0.413,0.899
87,0.464,0.885
88,0.515,0.87
89,0.564,0.857
90,0.61,0.844
91,0.656,0.832
92,0.701,0.818
93,0.748,0.804
94,0.792,0.79
95,0.831,0.776
96,0.868,0.764
97,0.904,0.753
98,0.941,0.743
99,0.976,0.735
100,1.0,0.73
