Frame,x,y
1,0.072,0.009
2,0.083,0.007
3,0.097,0.003
4,0.111,0.001
5,0.126,-0.0
6,0.142,-0.0
7,0.157,0.0
8,0.171,0.0
9,0.186,-0.0
10,0.203,-0.0
11,0.221,-0.0
12,0.239,-0.0
13,0.255,0.0
14,0.271,-0.0
15,0.288,-0.0
16,0.307,0.0
17,0.327,0.003
18,0.347,0.005
19,0.366,0.008
20,0.388,0.011
21,0.413,0.013
22,0.442,0.013
23,0.471,0.013
24,0.499,0.013
25,0.528,0.013
26,0.558,0.013
27,0.588,0.013
28,0.618,0.013
29,0.65,0.014
30,0.682,0.017
31,0.714,0.017
32,0.743,0.017
33,0.77,0.019
34,0.794,0.022
35,0.818,0.024
36,0.841,0.027
37,0.86,0.031
38,0.879,0.037
39,0.896,0.041
40,0.906,0.047
41,0.909,0.057
42,0.905,0.071
43,0.897,0.089
44,0.885,0.109
45,0.869,0.131
46,0.847,0.156
47,0.819,0.184
48,0.787,0.218
49,0.747,0.26
50,0.7,0.307
51,0.653,0.357
52,0.605,0.41
53,0.55,0.466
54,0.488,0.527
55,0.423,0.591
56,0.359,0.655
57,0.3,0.716
58,0.246,0.773
59,0.196,0.827
60,0.147,0.876
61,0.099,0.92
62,0.06,0.955
63,0.031,0.977
64,0.011,0.992
65,0.001,0.999
66,-0.0,1.0
67,0.007,1.0
68,0.021,0.998
69,0.043,0.995
70,0.074,0.989
71,0.111,0.979
72,0.153,0.967
73,0.201,0.955
74,0.253,0.943
75,0.306,0.93
76,0.36,0.916
77,0.416,0.9
78,0.474,0.886
79,0.529,0.875
80,0.58,0.863
81,0.627,0.846
82,0.672,0.828
83,0.718,0.81
84,0.759,0.797
85,0.796,0.786
86,0.829,0.774
87,0.859,0.762
88,0.882,0.751
89,0.902,0.742
90,0.923,0.733
91,0.941,0.724
92,0.954,0.716
93,0.964,0.71
94,0.973,0.705
95,0.98,0.7
96,0.986,0.695
97,0.989,0.692
98,0.992,0.69
99,0.997,0.688
100,1.0,0.686
