Frame,x,y
1,0.0,0.037
2,0.003,0.039
3,0.008,0.04
4,0.012,0.041
5,0.015,0.043
6,0.019,0.043
7,0.024,0.045
8,0.028,0.049
9,0.032,0.05
10,0.038,0.05
11,0.045,0.05
12,0.053,0.05
13,0.062,0.05
14,0.072,0.05
15,0.084,0.05
16,0.101,0.049
17,0.121,0.045
18,0.146,0.04
19,0.177,0.035
20,0.211,0.027
21,0.249,0.021
22,0.292,0.016
23,0.343,0.008
24,0.396,0.002
25,0.449,-0.0
26,0.502,-0.0
27,0.559,-0.0
28,0.616,0.005
29,0.67,0.008
30,0.721,0.007
31,0.771,0.007
32,0.817,0.012
33,0.858,0.016
34,0.892,0.025
35,0.918,0.039
36,0.935,0.054
37,0.938,0.073
38,0.928,0.096
39,0.905,0.123
40,0.87,0.151
41,0.83,0.183
42,0.782,0.221
43,0.728,0.259
44,0.674,0.298
45,0.614,0.342
46,0.556,0.395
47,0.496,0.448
48,0.438,0.498
49,0.389,0.549
50,0.34,0.605
51,0.301,0.649
52,0.257,0.705
53,0.201,0.785
54,0.196,0.792
55,0.191,0.803
56,0.171,0.839
57,0.161,0.86
58,0.156,0.883
59,0.153,0.903
60,0.154,0.918
61,0.162,0.931
62,0.173,0.945
63,0.189,0.953
64,0.21,0.961
65,0.236,0.968
66,0.263,0.973
67,0.287,0.973
68,0.342,0.972
69,0.402,0.969
70,0.433,0.96
71,0.476,0.952
72,0.487,0.949
73,0.495,0.95
74,0.538,0.947
75,0.575,0.944
76,0.613,0.941
77,0.65,0.939
78,0.683,0.936
79,0.716,0.928
80,0.747,0.924
81,0.776,0.923
82,0.8,0.923
83,0.824,0.923
84,0.866,0.925
85,0.894,0.93
86,0.909,0.934
87,0.928,0.937
88,0.944,0.939
89,0.958,0.942
90,0.963,0.943
91,0.964,0.943
92,0.974,0.946
93,0.983,0.951
94,0.991,0.953
95,0.997,0.954
96,1.0,0.959
97,1.0,0.965
98,1.0,0.97
99,0.999,0.982
100,0.996,1.0
