Frame,x,y
1,0.0,0.462
2,0.002,0.461
3,0.003,0.463
4,0.004,0.466
5,0.006,0.47
6,0.009,0.473
7,0.012,0.474
8,0.016,0.473
9,0.022,0.471
10,0.028,0.469
11,0.035,0.467
12,0.045,0.461
13,0.058,0.453
14,0.071,0.442
15,0.087,0.43
16,0.105,0.415
17,0.124,0.401
18,0.141,0.388
19,0.161,0.373
20,0.182,0.354
21,0.204,0.334
22,0.227,0.311
23,0.252,0.287
24,0.278,0.262
25,0.303,0.236
26,0.329,0.209
27,0.357,0.181
28,0.383,0.153
29,0.409,0.126
30,0.435,0.102
31,0.46,0.08
32,0.484,0.061
33,0.505,0.043
34,0.523,0.028
35,0.541,0.015
36,0.558,0.006
37,0.574,0.001
38,0.586,0.0
39,0.595,0.004
40,0.6,0.015
41,0.601,0.032
42,0.597,0.052
43,0.591,0.079
44,0.583,0.114
45,0.57,0.154
46,0.552,0.2
47,0.533,0.255
48,0.514,0.317
49,0.494,0.38
50,0.475,0.444
51,0.454,0.509
52,0.431,0.581
53,0.406,0.654
54,0.386,0.723
55,0.371,0.784
56,0.359,0.839
57,0.347,0.887
58,0.337,0.928
59,0.329,0.957
60,0.326,0.976
61,0.328,0.99
62,0.334,0.998
63,0.344,1.0
64,0.356,0.999
65,0.372,0.996
66,0.389,0.988
67,0.409,0.977
68,0.431,0.964
69,0.454,0.947
70,0.48,0.927
71,0.506,0.908
72,0.533,0.889
73,0.564,0.866
74,0.598,0.841
75,0.631,0.815
76,0.663,0.789
77,0.694,0.762
78,0.724,0.739
79,0.752,0.717
80,0.781,0.692
81,0.809,0.668
82,0.834,0.647
83,0.859,0.627
84,0.885,0.607
85,0.909,0.59
86,0.931,0.576
87,0.949,0.564
88,0.963,0.553
89,0.976,0.545
90,0.986,0.539
91,0.993,0.538
92,0.998,0.539
93,1.0,0.541
94,1.0,0.543
95,1.0,0.547
96,0.998,0.554
97,0.997,0.561
98,0.996,0.567
99,0.993,0.574
100,0.99,0.58
