Frame,x,y
1,0.0,0.23
2,0.007,0.227
3,0.018,0.222
4,0.031,0.218
5,0.044,0.215
6,0.056,0.213
7,0.067,0.211
8,0.078,0.208
9,0.09,0.204
10,0.103,0.199
11,0.119,0.194
12,0.136,0.189
13,0.154,0.184
14,0.171,0.178
15,0.188,0.171
16,0.205,0.165
17,0.224,0.159
18,0.243,0.154
19,0.262,0.149
20,0.28,0.144
21,0.3,0.138
22,0.323,0.13
23,0.351,0.12
24,0.378,0.11
25,0.395,0.103
26,0.397,0.102
27,0.392,0.103
28,0.395,0.103
29,0.413,0.098
30,0.441,0.089
31,0.467,0.08
32,0.486,0.073
33,0.504,0.066
34,0.533,0.057
35,0.579,0.043
36,0.631,0.028
37,0.677,0.015
38,0.706,0.008
39,0.724,0.005
40,0.738,0.004
41,0.756,0.002
42,0.776,0.0
43,0.795,0.0
44,0.809,0.002
45,0.818,0.007
46,0.821,0.015
47,0.819,0.026
48,0.812,0.039
49,0.8,0.054
50,0.784,0.071
51,0.764,0.092
52,0.738,0.115
53,0.706,0.142
54,0.669,0.174
55,0.626,0.211
56,0.577,0.253
57,0.525,0.3
58,0.472,0.352
59,0.419,0.409
60,0.365,0.471
61,0.308,0.536
62,0.248,0.604
63,0.19,0.674
64,0.138,0.743
65,0.097,0.808
66,0.068,0.86
67,0.051,0.889
68,0.044,0.891
69,0.046,0.883
70,0.051,0.889
71,0.058,0.923
72,0.07,0.968
73,0.092,1.0
74,0.126,1.0
75,0.168,0.979
76,0.215,0.95
77,0.262,0.926
78,0.31,0.905
79,0.359,0.885
80,0.411,0.862
81,0.464,0.837
82,0.518,0.812
83,0.571,0.789
84,0.622,0.767
85,0.672,0.747
86,0.719,0.728
87,0.762,0.711
88,0.8,0.697
89,0.832,0.687
90,0.859,0.679
91,0.882,0.674
92,0.902,0.67
93,0.92,0.668
94,0.938,0.667
95,0.956,0.668
96,0.972,0.67
97,0.985,0.674
98,0.993,0.679
99,0.998,0.683
100,1.0,0.686
