Frame,x,y
1,0.003,0.35
2,0.003,0.352
3,0.003,0.353
4,0.003,0.353
5,0.0,0.353
6,0.001,0.353
7,0.003,0.353
8,0.003,0.353
9,0.003,0.353
10,0.003,0.353
11,0.004,0.353
12,0.008,0.351
13,0.012,0.35
14,0.016,0.35
15,0.018,0.349
16,0.021,0.346
17,0.027,0.342
18,0.035,0.339
19,0.041,0.334
20,0.047,0.329
21,0.055,0.323
22,0.063,0.319
23,0.07,0.315
24,0.078,0.309
25,0.085,0.304
26,0.093,0.301
27,0.102,0.295
28,0.111,0.29
29,0.122,0.283
30,0.134,0.274
31,0.146,0.264
32,0.16,0.251
33,0.175,0.234
34,0.194,0.215
35,0.212,0.197
36,0.232,0.178
37,0.256,0.156
38,0.28,0.134
39,0.303,0.112
40,0.328,0.089
41,0.35,0.071
42,0.37,0.055
43,0.392,0.038
44,0.41,0.026
45,0.425,0.016
46,0.442,0.006
47,0.466,0.0
48,0.482,0.002
49,0.484,0.008
50,0.484,0.007
51,0.483,0.012
52,0.478,0.028
53,0.47,0.049
54,0.462,0.074
55,0.452,0.103
56,0.441,0.136
57,0.429,0.172
58,0.418,0.209
59,0.405,0.248
60,0.385,0.301
61,0.366,0.356
62,0.354,0.403
63,0.338,0.449
64,0.313,0.531
65,0.284,0.634
66,0.267,0.688
67,0.255,0.726
68,0.245,0.775
69,0.237,0.821
70,0.236,0.834
71,0.236,0.834
72,0.23,0.866
73,0.226,0.904
74,0.225,0.934
75,0.224,0.959
76,0.23,0.979
77,0.239,0.992
78,0.248,0.999
79,0.263,1.0
80,0.277,0.999
81,0.299,0.989
82,0.348,0.96
83,0.391,0.934
84,0.418,0.917
85,0.451,0.893
86,0.487,0.864
87,0.523,0.834
88,0.561,0.804
89,0.609,0.765
90,0.639,0.742
91,0.635,0.745
92,0.662,0.723
93,0.711,0.686
94,0.751,0.66
95,0.79,0.631
96,0.831,0.602
97,0.868,0.577
98,0.898,0.554
99,0.947,0.518
100,1.0,0.481
