Frame,x,y
1,0.25,0.102
2,0.26,0.1
3,0.28,0.095
4,0.311,0.088
5,0.349,0.08
6,0.383,0.074
7,0.405,0.07
8,0.419,0.068
9,0.433,0.066
10,0.449,0.063
11,0.466,0.06
12,0.482,0.056
13,0.498,0.052
14,0.513,0.047
15,0.527,0.043
16,0.541,0.039
17,0.557,0.037
18,0.569,0.035
19,0.572,0.035
20,0.57,0.036
21,0.572,0.035
22,0.584,0.032
23,0.6,0.028
24,0.613,0.025
25,0.624,0.024
26,0.635,0.021
27,0.646,0.018
28,0.658,0.015
29,0.67,0.014
30,0.681,0.013
31,0.692,0.011
32,0.703,0.009
33,0.716,0.006
34,0.73,0.002
35,0.743,0.0
36,0.753,0.0
37,0.757,0.002
38,0.757,0.006
39,0.754,0.011
40,0.748,0.018
41,0.74,0.025
42,0.73,0.034
43,0.719,0.044
44,0.705,0.055
45,0.687,0.069
46,0.665,0.088
47,0.64,0.111
48,0.615,0.135
49,0.591,0.159
50,0.562,0.188
51,0.52,0.228
52,0.473,0.272
53,0.443,0.3
54,0.441,0.301
55,0.447,0.296
56,0.429,0.314
57,0.386,0.36
58,0.335,0.416
59,0.294,0.466
60,0.263,0.506
61,0.242,0.535
62,0.221,0.565
63,0.183,0.619
64,0.122,0.705
65,0.06,0.795
66,0.022,0.856
67,0.009,0.887
68,0.007,0.906
69,0.003,0.927
70,0.0,0.947
71,0.001,0.964
72,0.007,0.977
73,0.017,0.987
74,0.031,0.994
75,0.049,0.999
76,0.07,1.0
77,0.094,1.0
78,0.122,0.997
79,0.153,0.992
80,0.189,0.985
81,0.227,0.976
82,0.268,0.966
83,0.309,0.957
84,0.352,0.949
85,0.399,0.94
86,0.454,0.928
87,0.503,0.917
88,0.526,0.912
89,0.523,0.913
90,0.52,0.913
91,0.543,0.908
92,0.596,0.897
93,0.676,0.88
94,0.772,0.86
95,0.854,0.842
96,0.902,0.831
97,0.927,0.824
98,0.951,0.818
99,0.979,0.81
100,1.0,0.804
