Frame,x,y
1,0.246,0.048
2,0.276,0.047
3,0.318,0.045
4,0.359,0.043
5,0.394,0.04
6,0.433,0.038
7,0.476,0.036
8,0.509,0.035
9,0.516,0.035
10,0.511,0.035
11,0.519,0.035
12,0.551,0.034
13,0.591,0.032
14,0.626,0.028
15,0.656,0.024
16,0.685,0.021
17,0.715,0.02
18,0.741,0.019
19,0.763,0.017
20,0.787,0.014
21,0.822,0.01
22,0.861,0.006
23,0.89,0.002
24,0.904,0.0
25,0.909,-0.0
26,0.914,0.0
27,0.918,0.002
28,0.919,0.004
29,0.916,0.008
30,0.91,0.013
31,0.9,0.02
32,0.887,0.028
33,0.871,0.038
34,0.853,0.051
35,0.83,0.066
36,0.804,0.085
37,0.774,0.106
38,0.745,0.129
39,0.71,0.156
40,0.667,0.193
41,0.619,0.235
42,0.587,0.262
43,0.585,0.263
44,0.59,0.259
45,0.571,0.277
46,0.524,0.322
47,0.472,0.37
48,0.428,0.411
49,0.377,0.46
50,0.306,0.537
51,0.224,0.629
52,0.158,0.705
53,0.121,0.752
54,0.099,0.783
55,0.076,0.814
56,0.054,0.845
57,0.035,0.872
58,0.021,0.895
59,0.012,0.915
60,0.004,0.934
61,0.0,0.951
62,0.001,0.964
63,0.005,0.975
64,0.014,0.983
65,0.027,0.989
66,0.043,0.993
67,0.061,0.996
68,0.082,0.997
69,0.105,0.997
70,0.131,0.999
71,0.158,1.0
72,0.188,1.0
73,0.224,1.0
74,0.271,0.999
75,0.318,0.998
76,0.34,0.997
77,0.329,0.997
78,0.33,0.997
79,0.389,0.996
80,0.487,0.992
81,0.57,0.989
82,0.613,0.986
83,0.64,0.984
84,0.674,0.983
85,0.715,0.982
86,0.754,0.98
87,0.788,0.977
88,0.819,0.975
89,0.848,0.974
90,0.875,0.974
91,0.9,0.976
92,0.921,0.979
93,0.94,0.982
94,0.956,0.983
95,0.969,0.984
96,0.978,0.984
97,0.985,0.985
98,0.99,0.989
99,0.996,0.993
100,1.0,0.997
