Frame,x,y
1,0.595,0.307
2,0.594,0.311
3,0.593,0.313
4,0.595,0.308
5,0.599,0.29
6,0.602,0.261
7,0.597,0.222
8,0.579,0.177
9,0.555,0.134
10,0.537,0.105
11,0.534,0.097
12,0.54,0.103
13,0.539,0.104
14,0.517,0.085
15,0.469,0.048
16,0.4,0.011
17,0.315,0.0
18,0.226,0.0
19,0.154,0.005
20,0.12,0.006
21,0.122,0.0
22,0.132,0.0
23,0.121,0.017
24,0.08,0.058
25,0.029,0.101
26,0.0,0.124
27,0.0,0.12
28,0.0,0.112
29,0.001,0.125
30,0.005,0.175
31,0.013,0.247
32,0.036,0.326
33,0.08,0.398
34,0.14,0.468
35,0.205,0.541
36,0.267,0.62
37,0.319,0.692
38,0.351,0.74
39,0.358,0.751
40,0.353,0.742
41,0.351,0.74
42,0.368,0.768
43,0.401,0.822
44,0.437,0.883
45,0.468,0.933
46,0.488,0.968
47,0.498,0.988
48,0.5,0.997
49,0.497,0.997
50,0.497,0.994
51,0.506,0.993
52,0.525,0.995
53,0.544,0.998
54,0.555,1.0
55,0.555,1.0
56,0.552,1.0
57,0.553,0.999
58,0.563,0.991
59,0.582,0.976
60,0.61,0.95
61,0.644,0.915
62,0.674,0.881
63,0.691,0.863
64,0.69,0.865
65,0.684,0.871
66,0.691,0.863
67,0.72,0.828
68,0.765,0.775
69,0.816,0.717
70,0.862,0.667
71,0.902,0.618
72,0.935,0.56
73,0.962,0.487
74,0.983,0.412
75,0.997,0.358
76,1.0,0.343
77,1.0,0.354
78,1.0,0.357
79,0.992,0.322
80,0.979,0.259
81,0.969,0.197
82,0.965,0.168
83,0.968,0.172
84,0.969,0.181
85,0.96,0.169
86,0.939,0.132
87,0.906,0.087
88,0.861,0.055
89,0.811,0.043
90,0.769,0.042
91,0.746,0.043
92,0.747,0.04
93,0.753,0.039
94,0.747,0.045
95,0.72,0.063
96,0.681,0.092
97,0.644,0.133
98,0.618,0.183
99,0.603,0.23
100,0.595,0.264
