Frame,x,y
1,0.517,0.305
2,0.527,0.298
3,0.537,0.282
4,0.539,0.253
5,0.528,0.21
6,0.511,0.161
7,0.498,0.123
8,0.501,0.109
9,0.512,0.114
10,0.511,0.119
11,0.478,0.104
12,0.415,0.067
13,0.349,0.025
14,0.31,0.0
15,0.31,0.0
16,0.321,0.0
17,0.314,0.0
18,0.266,0.0
19,0.193,0.0
20,0.116,0.0
21,0.056,0.022
22,0.019,0.069
23,0.001,0.138
24,0.003,0.228
25,0.016,0.323
26,0.031,0.399
27,0.036,0.435
28,0.031,0.431
29,0.029,0.419
30,0.04,0.433
31,0.07,0.488
32,0.114,0.573
33,0.164,0.671
34,0.215,0.767
35,0.257,0.847
36,0.285,0.9
37,0.292,0.916
38,0.288,0.909
39,0.285,0.903
40,0.296,0.916
41,0.319,0.948
42,0.342,0.981
43,0.354,1.0
44,0.355,1.0
45,0.351,0.998
46,0.351,0.993
47,0.358,0.995
48,0.369,0.999
49,0.379,1.0
50,0.384,0.995
51,0.385,0.988
52,0.385,0.982
53,0.384,0.982
54,0.384,0.983
55,0.385,0.983
56,0.386,0.977
57,0.39,0.964
58,0.396,0.948
59,0.403,0.931
60,0.416,0.912
61,0.439,0.886
62,0.476,0.848
63,0.524,0.802
64,0.57,0.759
65,0.596,0.735
66,0.595,0.736
67,0.587,0.744
68,0.593,0.738
69,0.63,0.703
70,0.693,0.64
71,0.77,0.561
72,0.847,0.475
73,0.914,0.395
74,0.964,0.337
75,0.989,0.317
76,0.991,0.325
77,0.983,0.332
78,0.979,0.31
79,0.983,0.252
80,0.992,0.185
81,1.0,0.139
82,1.0,0.132
83,1.0,0.142
84,1.0,0.144
85,0.991,0.121
86,0.971,0.081
87,0.934,0.043
88,0.876,0.021
89,0.809,0.016
90,0.755,0.017
91,0.733,0.018
92,0.74,0.015
93,0.747,0.015
94,0.73,0.022
95,0.681,0.038
96,0.616,0.063
97,0.555,0.097
98,0.512,0.138
99,0.484,0.177
100,0.469,0.204
