Frame,x,y
1,0.512,0.46
2,0.53,0.452
3,0.553,0.443
4,0.568,0.438
5,0.569,0.44
6,0.566,0.442
7,0.568,0.436
8,0.583,0.416
9,0.596,0.381
10,0.596,0.333
11,0.577,0.278
12,0.556,0.233
13,0.552,0.213
14,0.564,0.219
15,0.566,0.224
16,0.528,0.201
17,0.454,0.149
18,0.383,0.097
19,0.353,0.071
20,0.361,0.075
21,0.368,0.082
22,0.335,0.069
23,0.262,0.036
24,0.174,0.006
25,0.099,0.0
26,0.045,0.013
27,0.012,0.056
28,0.0,0.122
29,0.0,0.192
30,-0.0,0.241
31,0.0,0.249
32,0.0,0.238
33,-0.0,0.243
34,0.019,0.292
35,0.054,0.375
36,0.105,0.472
37,0.169,0.563
38,0.229,0.633
39,0.263,0.667
40,0.264,0.664
41,0.255,0.654
42,0.266,0.674
43,0.306,0.738
44,0.354,0.812
45,0.384,0.856
46,0.386,0.857
47,0.379,0.846
48,0.382,0.855
49,0.402,0.892
50,0.428,0.939
51,0.451,0.976
52,0.465,0.993
53,0.471,0.999
54,0.471,1.0
55,0.469,1.0
56,0.47,1.0
57,0.48,1.0
58,0.5,0.998
59,0.523,0.992
60,0.545,0.977
61,0.571,0.954
62,0.607,0.921
63,0.659,0.878
64,0.712,0.837
65,0.747,0.813
66,0.75,0.814
67,0.741,0.823
68,0.749,0.811
69,0.791,0.762
70,0.846,0.699
71,0.885,0.656
72,0.89,0.651
73,0.882,0.661
74,0.885,0.655
75,0.913,0.614
76,0.952,0.549
77,0.983,0.47
78,0.997,0.393
79,1.0,0.333
80,1.0,0.306
81,1.0,0.309
82,1.0,0.316
83,0.997,0.3
84,0.985,0.255
85,0.961,0.202
86,0.921,0.162
87,0.873,0.141
88,0.835,0.133
89,0.823,0.129
90,0.829,0.128
91,0.831,0.13
92,0.806,0.135
93,0.757,0.149
94,0.702,0.175
95,0.655,0.22
96,0.62,0.27
97,0.599,0.31
98,0.592,0.324
99,0.594,0.321
100,0.598,0.312
