Frame,x,y
1,0.52,0.271
2,0.53,0.268
3,0.542,0.259
4,0.545,0.24
5,0.541,0.217
6,0.537,0.201
7,0.538,0.201
8,0.54,0.205
9,0.533,0.192
10,0.511,0.156
11,0.478,0.108
12,0.433,0.061
13,0.372,0.023
14,0.289,0.003
15,0.191,-0.0
16,0.116,0.001
17,0.095,0.0
18,0.106,0.0
19,0.101,0.006
20,0.059,0.047
21,0.011,0.086
22,0.0,0.097
23,0.0,0.089
24,0.0,0.096
25,0.0,0.139
26,0.016,0.206
27,0.076,0.285
28,0.162,0.355
29,0.223,0.394
30,0.227,0.394
31,0.216,0.387
32,0.24,0.413
33,0.308,0.478
34,0.39,0.564
35,0.46,0.648
36,0.507,0.711
37,0.524,0.734
38,0.52,0.725
39,0.519,0.727
40,0.541,0.772
41,0.574,0.843
42,0.602,0.909
43,0.614,0.954
44,0.618,0.977
45,0.618,0.982
46,0.618,0.979
47,0.618,0.981
48,0.619,0.991
49,0.624,1.0
50,0.634,0.996
51,0.644,0.985
52,0.651,0.978
53,0.651,0.979
54,0.65,0.98
55,0.653,0.971
56,0.668,0.947
57,0.697,0.907
58,0.739,0.855
59,0.773,0.814
60,0.78,0.807
61,0.771,0.818
62,0.782,0.804
63,0.833,0.742
64,0.893,0.671
65,0.92,0.642
66,0.914,0.652
67,0.911,0.65
68,0.936,0.598
69,0.974,0.516
70,1.0,0.437
71,1.0,0.375
72,1.0,0.318
73,0.98,0.26
74,0.959,0.211
75,0.95,0.188
76,0.953,0.191
77,0.953,0.194
78,0.933,0.175
79,0.895,0.141
80,0.846,0.115
81,0.795,0.104
82,0.76,0.101
83,0.755,0.096
84,0.762,0.094
85,0.75,0.104
86,0.706,0.126
87,0.659,0.146
88,0.641,0.152
89,0.647,0.148
90,0.649,0.152
91,0.632,0.174
92,0.604,0.207
93,0.578,0.242
94,0.561,0.271
95,0.553,0.287
96,0.551,0.288
97,0.553,0.285
98,0.552,0.29
99,0.549,0.302
100,0.545,0.314
