Frame,x,y
1,0.491,0.242
2,0.494,0.239
3,0.497,0.231
4,0.5,0.219
5,0.501,0.2
6,0.501,0.183
7,0.5,0.173
8,0.499,0.174
9,0.499,0.177
10,0.501,0.171
11,0.501,0.151
12,0.491,0.121
13,0.46,0.085
14,0.411,0.05
15,0.366,0.024
16,0.347,0.012
17,0.353,0.014
18,0.357,0.017
19,0.333,0.009
20,0.276,0.0
21,0.203,0.0
22,0.132,0.021
23,0.073,0.068
24,0.033,0.108
25,0.018,0.115
26,0.019,0.104
27,0.025,0.108
28,0.024,0.157
29,0.014,0.231
30,0.001,0.291
31,0.0,0.305
32,0.0,0.293
33,0.0,0.294
34,0.026,0.337
35,0.066,0.406
36,0.117,0.473
37,0.176,0.521
38,0.24,0.557
39,0.308,0.598
40,0.376,0.65
41,0.431,0.698
42,0.46,0.723
43,0.461,0.721
44,0.454,0.714
45,0.461,0.728
46,0.491,0.773
47,0.534,0.835
48,0.579,0.895
49,0.616,0.943
50,0.641,0.975
51,0.653,0.99
52,0.652,0.991
53,0.649,0.986
54,0.652,0.986
55,0.662,0.991
56,0.673,0.998
57,0.677,1.0
58,0.677,1.0
59,0.675,1.0
60,0.677,0.998
61,0.684,0.99
62,0.699,0.974
63,0.722,0.944
64,0.747,0.91
65,0.763,0.887
66,0.763,0.884
67,0.759,0.889
68,0.763,0.886
69,0.787,0.86
70,0.824,0.82
71,0.865,0.775
72,0.902,0.731
73,0.935,0.681
74,0.961,0.613
75,0.98,0.53
76,0.994,0.455
77,1.0,0.419
78,1.0,0.423
79,1.0,0.433
80,0.997,0.408
81,0.99,0.341
82,0.984,0.268
83,0.982,0.231
84,0.984,0.233
85,0.984,0.243
86,0.976,0.231
87,0.956,0.193
88,0.925,0.149
89,0.885,0.12
90,0.842,0.108
91,0.812,0.106
92,0.803,0.105
93,0.809,0.104
94,0.809,0.105
95,0.787,0.112
96,0.745,0.13
97,0.697,0.163
98,0.653,0.214
99,0.618,0.27
100,0.596,0.311
