Frame,x,y
1,0.538,0.254
2,0.541,0.238
3,0.545,0.218
4,0.548,0.205
5,0.549,0.205
6,0.549,0.209
7,0.548,0.205
8,0.545,0.185
9,0.534,0.153
10,0.505,0.115
11,0.455,0.079
12,0.401,0.05
13,0.366,0.033
14,0.364,0.031
15,0.374,0.035
16,0.366,0.033
17,0.318,0.018
18,0.243,0.002
19,0.161,0.0
20,0.091,0.023
21,0.04,0.057
22,0.011,0.082
23,0.005,0.085
24,0.011,0.079
25,0.011,0.082
26,0.0,0.109
27,0.0,0.16
28,0.0,0.23
29,0.052,0.311
30,0.117,0.384
31,0.161,0.426
32,0.162,0.426
33,0.149,0.413
34,0.161,0.426
35,0.225,0.49
36,0.311,0.576
37,0.376,0.639
38,0.389,0.651
39,0.376,0.637
40,0.376,0.639
41,0.417,0.685
42,0.483,0.759
43,0.548,0.836
44,0.592,0.893
45,0.618,0.932
46,0.634,0.959
47,0.648,0.979
48,0.66,0.992
49,0.667,1.0
50,0.669,1.0
51,0.668,1.0
52,0.667,1.0
53,0.669,0.997
54,0.676,0.988
55,0.688,0.967
56,0.705,0.93
57,0.722,0.892
58,0.731,0.869
59,0.728,0.873
60,0.724,0.882
61,0.731,0.869
62,0.758,0.816
63,0.793,0.747
64,0.817,0.697
65,0.819,0.688
66,0.813,0.699
67,0.817,0.697
68,0.846,0.656
69,0.89,0.585
70,0.935,0.5
71,0.968,0.418
72,0.988,0.351
73,1.0,0.311
74,1.0,0.305
75,1.0,0.313
76,1.0,0.311
77,0.991,0.28
78,0.977,0.23
79,0.957,0.18
80,0.931,0.143
81,0.896,0.12
82,0.849,0.107
83,0.79,0.102
84,0.734,0.1
85,0.699,0.098
86,0.695,0.093
87,0.704,0.091
88,0.699,0.098
89,0.662,0.117
90,0.61,0.141
91,0.57,0.156
92,0.561,0.156
93,0.568,0.151
94,0.57,0.156
95,0.551,0.18
96,0.518,0.219
97,0.484,0.262
98,0.461,0.301
99,0.447,0.332
100,0.441,0.352
