Frame,x,y
1,0.645,0.393
2,0.653,0.374
3,0.658,0.342
4,0.649,0.297
5,0.619,0.24
6,0.578,0.182
7,0.543,0.137
8,0.533,0.12
9,0.541,0.125
10,0.545,0.131
11,0.522,0.118
12,0.472,0.083
13,0.419,0.043
14,0.387,0.016
15,0.388,0.012
16,0.398,0.018
17,0.39,0.02
18,0.346,0.008
19,0.276,0.0
20,0.195,0.0
21,0.119,0.027
22,0.055,0.073
23,0.01,0.112
24,0.0,0.124
25,0.0,0.115
26,0.0,0.111
27,0.002,0.136
28,0.006,0.198
29,0.014,0.286
30,0.034,0.386
31,0.065,0.486
32,0.098,0.567
33,0.119,0.615
34,0.12,0.62
35,0.113,0.609
36,0.116,0.61
37,0.141,0.651
38,0.185,0.721
39,0.238,0.802
40,0.289,0.874
41,0.333,0.928
42,0.363,0.963
43,0.378,0.978
44,0.377,0.978
45,0.373,0.973
46,0.375,0.974
47,0.387,0.985
48,0.407,0.996
49,0.429,1.0
50,0.449,0.99
51,0.464,0.974
52,0.473,0.961
53,0.473,0.958
54,0.47,0.961
55,0.471,0.962
56,0.482,0.951
57,0.506,0.928
58,0.542,0.89
59,0.59,0.839
60,0.642,0.783
61,0.684,0.737
62,0.703,0.717
63,0.697,0.724
64,0.689,0.733
65,0.704,0.715
66,0.753,0.659
67,0.815,0.589
68,0.862,0.535
69,0.874,0.522
70,0.865,0.531
71,0.861,0.536
72,0.885,0.51
73,0.932,0.456
74,0.982,0.389
75,1.0,0.327
76,1.0,0.276
77,1.0,0.232
78,0.99,0.194
79,0.956,0.159
80,0.925,0.133
81,0.908,0.119
82,0.908,0.116
83,0.914,0.119
84,0.909,0.12
85,0.883,0.114
86,0.838,0.108
87,0.779,0.115
88,0.713,0.145
89,0.65,0.188
90,0.603,0.224
91,0.583,0.237
92,0.584,0.23
93,0.591,0.225
94,0.587,0.245
95,0.568,0.292
96,0.543,0.346
97,0.524,0.385
98,0.519,0.397
99,0.522,0.391
100,0.527,0.38
