Frame,x,y
1,0.524,0.275
2,0.53,0.287
3,0.533,0.294
4,0.526,0.278
5,0.502,0.229
6,0.471,0.165
7,0.447,0.113
8,0.44,0.096
9,0.445,0.104
10,0.446,0.109
11,0.43,0.09
12,0.394,0.05
13,0.339,0.01
14,0.271,0.0
15,0.2,0.0
16,0.144,0.0
17,0.122,0.0
18,0.127,0.0
19,0.134,0.0
20,0.117,0.01
21,0.073,0.049
22,0.023,0.106
23,0.0,0.18
24,0.0,0.26
25,0.002,0.328
26,0.009,0.364
27,0.005,0.365
28,0.001,0.355
29,0.011,0.362
30,0.043,0.404
31,0.093,0.47
32,0.157,0.547
33,0.227,0.621
34,0.29,0.682
35,0.33,0.717
36,0.339,0.722
37,0.331,0.713
38,0.33,0.716
39,0.353,0.749
40,0.395,0.805
41,0.443,0.866
42,0.481,0.915
43,0.507,0.948
44,0.522,0.966
45,0.526,0.971
46,0.525,0.969
47,0.523,0.967
48,0.528,0.975
49,0.54,0.989
50,0.56,1.0
51,0.587,0.996
52,0.615,0.979
53,0.638,0.96
54,0.647,0.953
55,0.643,0.958
56,0.64,0.96
57,0.651,0.947
58,0.679,0.916
59,0.71,0.881
60,0.728,0.861
61,0.728,0.862
62,0.723,0.868
63,0.728,0.861
64,0.753,0.827
65,0.791,0.775
66,0.832,0.716
67,0.87,0.659
68,0.903,0.6
69,0.933,0.532
70,0.96,0.453
71,0.983,0.377
72,0.998,0.326
73,1.0,0.312
74,1.0,0.322
75,1.0,0.325
76,0.998,0.296
77,0.992,0.24
78,0.977,0.174
79,0.946,0.118
80,0.908,0.077
81,0.878,0.052
82,0.869,0.042
83,0.877,0.042
84,0.88,0.046
85,0.855,0.045
86,0.803,0.038
87,0.749,0.028
88,0.719,0.02
89,0.72,0.017
90,0.728,0.018
91,0.721,0.026
92,0.687,0.042
93,0.638,0.068
94,0.588,0.107
95,0.55,0.157
96,0.522,0.206
97,0.507,0.239
98,0.502,0.25
99,0.504,0.245
100,0.508,0.237
