Frame,x,y
1,0.575,0.206
2,0.579,0.212
3,0.582,0.216
4,0.579,0.212
5,0.566,0.193
6,0.539,0.162
7,0.499,0.128
8,0.442,0.099
9,0.373,0.08
10,0.307,0.068
11,0.261,0.061
12,0.25,0.054
13,0.26,0.049
14,0.266,0.052
15,0.242,0.065
16,0.183,0.089
17,0.113,0.114
18,0.059,0.131
19,0.042,0.133
20,0.049,0.128
21,0.058,0.127
22,0.049,0.143
23,0.023,0.179
24,-0.0,0.231
25,0.002,0.294
26,0.041,0.361
27,0.096,0.422
28,0.143,0.464
29,0.157,0.477
30,0.147,0.469
31,0.139,0.463
32,0.162,0.478
33,0.224,0.525
34,0.306,0.59
35,0.386,0.66
36,0.444,0.723
37,0.48,0.777
38,0.501,0.827
39,0.515,0.874
40,0.526,0.919
41,0.534,0.955
42,0.538,0.979
43,0.539,0.986
44,0.539,0.984
45,0.538,0.979
46,0.539,0.979
47,0.542,0.986
48,0.545,0.994
49,0.547,1.0
50,0.548,1.0
51,0.548,1.0
52,0.547,1.0
53,0.547,0.997
54,0.551,0.991
55,0.563,0.981
56,0.585,0.963
57,0.616,0.94
58,0.648,0.918
59,0.67,0.904
60,0.675,0.903
61,0.67,0.908
62,0.668,0.908
63,0.677,0.894
64,0.702,0.861
65,0.737,0.815
66,0.78,0.756
67,0.825,0.692
68,0.865,0.634
69,0.892,0.594
70,0.9,0.583
71,0.896,0.59
72,0.892,0.596
73,0.901,0.579
74,0.927,0.531
75,0.961,0.462
76,0.989,0.383
77,1.0,0.307
78,1.0,0.243
79,1.0,0.197
80,1.0,0.178
81,1.0,0.181
82,1.0,0.188
83,1.0,0.183
84,0.988,0.153
85,0.966,0.109
86,0.93,0.064
87,0.881,0.031
88,0.825,0.013
89,0.777,0.003
90,0.751,0.0
91,0.751,0.0
92,0.76,0.0
93,0.758,0.0
94,0.73,0.006
95,0.679,0.019
96,0.619,0.041
97,0.563,0.074
98,0.517,0.115
99,0.483,0.155
100,0.462,0.184
