Frame,x,y
1,0.52,0.232
2,0.518,0.218
3,0.509,0.194
4,0.486,0.159
5,0.45,0.118
6,0.419,0.083
7,0.412,0.069
8,0.423,0.072
9,0.419,0.075
10,0.374,0.06
11,0.307,0.034
12,0.257,0.011
13,0.253,0.004
14,0.264,0.008
15,0.248,0.011
16,0.187,0.013
17,0.109,0.026
18,0.047,0.061
19,0.015,0.114
20,0.002,0.158
21,0.0,0.17
22,0.0,0.162
23,0.0,0.164
24,0.006,0.199
25,0.027,0.26
26,0.077,0.335
27,0.153,0.409
28,0.223,0.462
29,0.249,0.477
30,0.238,0.466
31,0.236,0.468
32,0.286,0.517
33,0.368,0.593
34,0.432,0.65
35,0.444,0.656
36,0.432,0.644
37,0.437,0.659
38,0.481,0.724
39,0.537,0.808
40,0.578,0.878
41,0.594,0.922
42,0.596,0.949
43,0.593,0.971
44,0.59,0.989
45,0.588,1.0
46,0.588,1.0
47,0.588,1.0
48,0.588,1.0
49,0.588,0.997
50,0.591,0.99
51,0.6,0.973
52,0.613,0.948
53,0.621,0.929
54,0.62,0.926
55,0.615,0.931
56,0.622,0.927
57,0.648,0.902
58,0.68,0.87
59,0.698,0.85
60,0.696,0.852
61,0.692,0.856
62,0.708,0.844
63,0.748,0.808
64,0.803,0.751
65,0.861,0.678
66,0.909,0.608
67,0.939,0.565
68,0.944,0.563
69,0.938,0.573
70,0.942,0.556
71,0.963,0.493
72,0.99,0.406
73,1.0,0.321
74,1.0,0.248
75,0.997,0.184
76,0.978,0.125
77,0.958,0.075
78,0.946,0.045
79,0.948,0.039
80,0.951,0.044
81,0.941,0.043
82,0.913,0.028
83,0.882,0.008
84,0.868,0.0
85,0.871,0.0
86,0.873,0.0
87,0.86,0.008
88,0.83,0.026
89,0.791,0.056
90,0.75,0.1
91,0.717,0.144
92,0.701,0.167
93,0.702,0.165
94,0.706,0.16
95,0.695,0.176
96,0.667,0.215
97,0.635,0.261
98,0.61,0.296
99,0.595,0.318
100,0.588,0.328
