Frame,x,y
1,0.462,0.242
2,0.445,0.211
3,0.424,0.171
4,0.407,0.139
5,0.402,0.127
6,0.406,0.131
7,0.408,0.136
8,0.398,0.127
9,0.371,0.101
10,0.329,0.069
11,0.273,0.045
12,0.207,0.037
13,0.145,0.038
14,0.101,0.039
15,0.087,0.034
16,0.092,0.027
17,0.098,0.03
18,0.088,0.054
19,0.058,0.094
20,0.022,0.135
21,0.0,0.158
22,0.0,0.157
23,0.0,0.149
24,0.0,0.154
25,0.006,0.188
26,0.014,0.247
27,0.029,0.316
28,0.055,0.384
29,0.094,0.448
30,0.143,0.51
31,0.201,0.575
32,0.261,0.639
33,0.313,0.693
34,0.346,0.727
35,0.353,0.734
36,0.346,0.727
37,0.343,0.724
38,0.361,0.743
39,0.397,0.781
40,0.443,0.83
41,0.488,0.877
42,0.526,0.917
43,0.553,0.946
44,0.568,0.962
45,0.569,0.965
46,0.565,0.962
47,0.566,0.96
48,0.578,0.967
49,0.598,0.981
50,0.618,0.995
51,0.629,1.0
52,0.63,1.0
53,0.627,1.0
54,0.625,1.0
55,0.628,0.998
56,0.637,0.99
57,0.652,0.972
58,0.673,0.938
59,0.693,0.898
60,0.709,0.866
61,0.713,0.856
62,0.709,0.863
63,0.707,0.867
64,0.717,0.851
65,0.743,0.806
66,0.782,0.744
67,0.827,0.68
68,0.874,0.624
69,0.918,0.57
70,0.954,0.512
71,0.977,0.441
72,0.989,0.368
73,0.996,0.31
74,1.0,0.283
75,1.0,0.288
76,1.0,0.298
77,0.998,0.286
78,0.971,0.236
79,0.939,0.171
80,0.916,0.116
81,0.91,0.096
82,0.916,0.103
83,0.918,0.111
84,0.902,0.099
85,0.865,0.064
86,0.815,0.024
87,0.757,0.0
88,0.701,0.0
89,0.655,0.0
90,0.627,0.008
91,0.621,0.007
92,0.627,0.002
93,0.629,0.003
94,0.611,0.021
95,0.573,0.056
96,0.529,0.104
97,0.49,0.157
98,0.464,0.211
99,0.449,0.258
100,0.442,0.289
