Frame,x,y
1,0.435,0.245
2,0.442,0.244
3,0.45,0.237
4,0.454,0.219
5,0.452,0.187
6,0.447,0.152
7,0.444,0.129
8,0.445,0.127
9,0.447,0.133
10,0.444,0.129
11,0.43,0.104
12,0.401,0.066
13,0.352,0.032
14,0.283,0.013
15,0.213,0.005
16,0.167,0.0
17,0.161,0.0
18,0.172,0.0
19,0.167,0.0
20,0.125,0.026
21,0.066,0.057
22,0.019,0.077
23,0.005,0.077
24,0.012,0.071
25,0.019,0.077
26,0.011,0.11
27,0.0,0.166
28,-0.0,0.239
29,0.024,0.319
30,0.059,0.389
31,0.083,0.432
32,0.084,0.438
33,0.077,0.428
34,0.083,0.432
35,0.118,0.47
36,0.175,0.531
37,0.241,0.594
38,0.305,0.643
39,0.364,0.685
40,0.417,0.729
41,0.462,0.782
42,0.497,0.833
43,0.519,0.865
44,0.526,0.869
45,0.523,0.862
46,0.519,0.865
47,0.519,0.894
48,0.523,0.935
49,0.528,0.968
50,0.532,0.977
51,0.533,0.972
52,0.528,0.968
53,0.517,0.977
54,0.505,0.992
55,0.5,1.0
56,0.507,0.993
57,0.519,0.979
58,0.528,0.968
59,0.528,0.967
60,0.526,0.971
61,0.528,0.968
62,0.543,0.951
63,0.573,0.921
64,0.62,0.877
65,0.681,0.824
66,0.741,0.776
67,0.778,0.748
68,0.781,0.748
69,0.771,0.757
70,0.778,0.748
71,0.821,0.703
72,0.88,0.644
73,0.926,0.6
74,0.938,0.593
75,0.93,0.603
76,0.926,0.6
77,0.943,0.563
78,0.972,0.5
79,1.0,0.426
80,1.0,0.354
81,1.0,0.287
82,1.0,0.226
83,0.973,0.173
84,0.945,0.133
85,0.926,0.11
86,0.925,0.106
87,0.93,0.11
88,0.926,0.11
89,0.9,0.097
90,0.858,0.081
91,0.806,0.077
92,0.754,0.095
93,0.711,0.123
94,0.685,0.142
95,0.682,0.141
96,0.688,0.134
97,0.685,0.142
98,0.662,0.178
99,0.629,0.226
100,0.602,0.265
