Frame,x,y
1,0.56,0.3
2,0.559,0.274
3,0.553,0.236
4,0.537,0.19
5,0.506,0.144
6,0.465,0.101
7,0.429,0.067
8,0.413,0.048
9,0.421,0.044
10,0.432,0.048
11,0.422,0.051
12,0.372,0.043
13,0.295,0.028
14,0.222,0.01
15,0.181,0.0
16,0.181,0.0
17,0.195,0.0
18,0.192,0.0
19,0.15,0.013
20,0.085,0.036
21,0.022,0.075
22,0.0,0.132
23,0.0,0.202
24,0.0,0.265
25,0.0,0.302
26,0.0,0.305
27,0.0,0.294
28,0.0,0.294
29,0.019,0.328
30,0.064,0.394
31,0.12,0.474
32,0.181,0.548
33,0.241,0.607
34,0.301,0.657
35,0.362,0.707
36,0.426,0.762
37,0.484,0.815
38,0.528,0.857
39,0.549,0.876
40,0.549,0.874
41,0.543,0.867
42,0.543,0.872
43,0.561,0.897
44,0.589,0.935
45,0.614,0.97
46,0.627,0.988
47,0.626,0.988
48,0.622,0.982
49,0.622,0.979
50,0.632,0.984
51,0.648,0.993
52,0.668,1.0
53,0.686,0.998
54,0.702,0.991
55,0.712,0.982
56,0.717,0.978
57,0.716,0.979
58,0.714,0.981
59,0.716,0.979
60,0.724,0.968
61,0.74,0.947
62,0.763,0.913
63,0.794,0.865
64,0.827,0.81
65,0.856,0.762
66,0.872,0.734
67,0.873,0.733
68,0.867,0.742
69,0.868,0.741
70,0.885,0.712
71,0.916,0.658
72,0.952,0.591
73,0.982,0.523
74,1.0,0.461
75,1.0,0.404
76,1.0,0.349
77,0.984,0.293
78,0.962,0.242
79,0.944,0.205
80,0.94,0.188
81,0.947,0.188
82,0.951,0.194
83,0.938,0.192
84,0.9,0.174
85,0.851,0.146
86,0.811,0.121
87,0.795,0.106
88,0.8,0.104
89,0.807,0.109
90,0.797,0.115
91,0.76,0.12
92,0.706,0.131
93,0.648,0.152
94,0.596,0.189
95,0.556,0.234
96,0.527,0.276
97,0.512,0.301
98,0.509,0.307
99,0.512,0.301
100,0.517,0.293
