Frame,x,y
1,0.01,0.931
2,0.009,0.931
3,0.008,0.932
4,0.007,0.932
5,0.006,0.932
6,0.004,0.931
7,0.003,0.93
8,0.002,0.928
9,0.001,0.925
10,-0.0,0.921
11,0.0,0.916
12,0.0,0.909
13,0.0,0.901
14,0.0,0.892
15,0.0,0.882
16,0.0,0.871
17,-0.0,0.859
18,-0.0,0.846
19,0.0,0.832
20,-0.0,0.817
21,-0.0,0.801
22,-0.0,0.785
23,-0.0,0.768
24,0.0,0.75
25,0.0,0.732
26,0.0,0.713
27,-0.0,0.693
28,0.0,0.673
29,0.001,0.653
30,0.001,0.632
31,0.003,0.61
32,0.004,0.589
33,0.006,0.567
34,0.008,0.544
35,0.011,0.522
36,0.015,0.498
37,0.019,0.475
38,0.024,0.451
39,0.029,0.427
40,0.036,0.403
41,0.043,0.378
42,0.05,0.354
43,0.059,0.329
44,0.069,0.305
45,0.079,0.281
46,0.091,0.257
47,0.104,0.233
48,0.117,0.21
49,0.132,0.188
50,0.147,0.166
51,0.163,0.144
52,0.18,0.124
53,0.198,0.104
54,0.217,0.086
55,0.236,0.069
56,0.256,0.053
57,0.276,0.039
58,0.297,0.026
59,0.319,0.016
60,0.341,0.007
61,0.363,0.001
62,0.386,0.0
63,0.409,0.0
64,0.433,0.0
65,0.457,0.006
66,0.481,0.015
67,0.506,0.027
68,0.531,0.042
69,0.557,0.06
70,0.583,0.08
71,0.609,0.104
72,0.636,0.13
73,0.663,0.158
74,0.691,0.189
75,0.718,0.222
76,0.746,0.257
77,0.773,0.294
78,0.8,0.332
79,0.825,0.371
80,0.85,0.412
81,0.873,0.453
82,0.894,0.495
83,0.913,0.537
84,0.931,0.579
85,0.946,0.621
86,0.96,0.662
87,0.971,0.702
88,0.981,0.74
89,0.989,0.776
90,0.995,0.811
91,1.0,0.842
92,1.0,0.871
93,1.0,0.896
94,1.0,0.919
95,1.0,0.939
96,1.0,0.956
97,1.0,0.971
98,0.999,0.983
99,0.997,0.993
100,0.995,1.0
