Frame,x,y
1,0.0,0.717
2,0.0,0.715
3,0.001,0.713
4,0.001,0.709
5,0.002,0.705
6,0.003,0.7
7,0.004,0.694
8,0.004,0.688
9,0.005,0.68
10,0.006,0.671
11,0.007,0.662
12,0.008,0.652
13,0.01,0.641
14,0.011,0.629
15,0.013,0.616
16,0.015,0.603
17,0.017,0.589
18,0.019,0.575
19,0.022,0.56
20,0.025,0.544
21,0.028,0.528
22,0.031,0.51
23,0.035,0.491
24,0.04,0.472
25,0.044,0.451
26,0.05,0.43
27,0.055,0.407
28,0.062,0.384
29,0.069,0.36
30,0.076,0.336
31,0.085,0.311
32,0.094,0.287
33,0.104,0.262
34,0.115,0.237
35,0.127,0.212
36,0.14,0.188
37,0.154,0.164
38,0.17,0.141
39,0.186,0.119
40,0.203,0.097
41,0.221,0.077
42,0.241,0.059
43,0.262,0.042
44,0.284,0.028
45,0.307,0.015
46,0.332,0.005
47,0.358,0.0
48,0.385,0.0
49,0.414,0.0
50,0.442,0.0
51,0.471,0.0
52,0.5,0.0
53,0.527,0.007
54,0.554,0.014
55,0.579,0.023
56,0.603,0.034
57,0.626,0.046
58,0.648,0.06
59,0.67,0.076
60,0.692,0.095
61,0.713,0.118
62,0.736,0.144
63,0.759,0.174
64,0.782,0.208
65,0.806,0.244
66,0.829,0.284
67,0.852,0.326
68,0.874,0.37
69,0.895,0.417
70,0.915,0.464
71,0.932,0.512
72,0.948,0.561
73,0.962,0.608
74,0.975,0.654
75,0.985,0.696
76,0.993,0.736
77,0.999,0.77
78,1.0,0.8
79,1.0,0.824
80,1.0,0.844
81,1.0,0.861
82,1.0,0.876
83,1.0,0.888
84,0.998,0.899
85,0.994,0.911
86,0.991,0.922
87,0.987,0.933
88,0.984,0.944
89,0.98,0.954
90,0.976,0.964
91,0.972,0.973
92,0.968,0.98
93,0.963,0.987
94,0.959,0.991
95,0.954,0.995
96,0.949,0.997
97,0.945,0.999
98,0.942,0.999
99,0.938,1.0
100,0.936,1.0
