Frame,x,y
1,0.0,0.688
2,-0.0,0.688
3,-0.0,0.688
4,0.0,0.688
5,0.001,0.687
6,0.002,0.686
7,0.002,0.683
8,0.002,0.679
9,0.002,0.674
10,0.002,0.67
11,0.002,0.664
12,0.003,0.658
13,0.004,0.65
14,0.004,0.641
15,0.005,0.63
16,0.005,0.62
17,0.005,0.61
18,0.006,0.598
19,0.007,0.584
20,0.009,0.568
21,0.01,0.552
22,0.012,0.536
23,0.013,0.519
24,0.015,0.501
25,0.017,0.483
26,0.021,0.463
27,0.026,0.441
28,0.031,0.418
29,0.037,0.394
30,0.044,0.368
31,0.051,0.342
32,0.058,0.315
33,0.066,0.289
34,0.075,0.264
35,0.085,0.241
36,0.094,0.219
37,0.104,0.199
38,0.113,0.18
39,0.123,0.161
40,0.134,0.144
41,0.146,0.126
42,0.159,0.109
43,0.172,0.093
44,0.184,0.078
45,0.196,0.064
46,0.209,0.05
47,0.222,0.038
48,0.236,0.026
49,0.251,0.017
50,0.265,0.01
51,0.28,0.006
52,0.294,0.004
53,0.309,0.002
54,0.325,0.001
55,0.34,-0.0
56,0.355,0.0
57,0.37,0.0
58,0.386,0.001
59,0.402,0.003
60,0.418,0.006
61,0.434,0.011
62,0.449,0.017
63,0.465,0.025
64,0.479,0.035
65,0.494,0.047
66,0.509,0.061
67,0.525,0.078
68,0.541,0.096
69,0.558,0.115
70,0.576,0.135
71,0.595,0.155
72,0.614,0.173
73,0.632,0.189
74,0.65,0.205
75,0.666,0.224
76,0.682,0.247
77,0.698,0.271
78,0.714,0.298
79,0.73,0.324
80,0.745,0.35
81,0.76,0.374
82,0.774,0.398
83,0.788,0.421
84,0.802,0.445
85,0.816,0.471
86,0.83,0.5
87,0.845,0.533
88,0.86,0.568
89,0.876,0.606
90,0.893,0.645
91,0.911,0.686
92,0.929,0.727
93,0.946,0.769
94,0.961,0.808
95,0.972,0.842
96,0.98,0.872
97,0.986,0.904
98,0.992,0.94
99,0.997,0.975
100,1.0,1.0
