Frame,x,y
1,0.0,0.987
2,0.001,0.986
3,0.002,0.985
4,0.004,0.983
5,0.005,0.98
6,0.006,0.975
7,0.006,0.968
8,0.007,0.96
9,0.009,0.951
10,0.011,0.941
11,0.013,0.93
12,0.016,0.918
13,0.02,0.905
14,0.023,0.889
15,0.027,0.873
16,0.031,0.855
17,0.035,0.836
18,0.039,0.817
19,0.044,0.799
20,0.049,0.78
21,0.053,0.764
22,0.056,0.75
23,0.059,0.737
24,0.063,0.72
25,0.07,0.695
26,0.081,0.656
27,0.098,0.602
28,0.117,0.542
29,0.136,0.481
30,0.153,0.429
31,0.166,0.39
32,0.176,0.361
33,0.185,0.338
34,0.194,0.316
35,0.205,0.292
36,0.218,0.265
37,0.231,0.238
38,0.245,0.21
39,0.259,0.184
40,0.273,0.16
41,0.286,0.137
42,0.3,0.115
43,0.315,0.095
44,0.33,0.076
45,0.345,0.059
46,0.359,0.043
47,0.374,0.03
48,0.389,0.018
49,0.405,0.009
50,0.422,0.002
51,0.442,0.0
52,0.464,0.0
53,0.484,0.0
54,0.499,-0.0
55,0.507,0.0
56,0.507,-0.0
57,0.504,0.0
58,0.503,0.0
59,0.507,0.001
60,0.519,0.004
61,0.536,0.009
62,0.557,0.017
63,0.577,0.026
64,0.596,0.038
65,0.613,0.052
66,0.629,0.069
67,0.646,0.089
68,0.663,0.112
69,0.681,0.136
70,0.699,0.162
71,0.715,0.187
72,0.73,0.212
73,0.744,0.239
74,0.759,0.273
75,0.776,0.319
76,0.796,0.38
77,0.819,0.452
78,0.841,0.527
79,0.861,0.597
80,0.878,0.654
81,0.89,0.696
82,0.9,0.729
83,0.909,0.756
84,0.917,0.78
85,0.926,0.805
86,0.934,0.829
87,0.942,0.852
88,0.95,0.873
89,0.957,0.892
90,0.963,0.91
91,0.969,0.926
92,0.974,0.941
93,0.979,0.954
94,0.984,0.966
95,0.988,0.976
96,0.991,0.984
97,0.994,0.99
98,0.997,0.995
99,0.999,0.998
100,1.0,1.0
