Frame,x,y
1,-0.0,0.887
2,0.0,0.883
3,0.001,0.879
4,0.001,0.873
5,0.001,0.868
6,0.001,0.863
7,0.001,0.859
8,0.0,0.856
9,0.0,0.854
10,0.0,0.852
11,0.0,0.846
12,0.0,0.836
13,0.003,0.82
14,0.01,0.795
15,0.021,0.761
16,0.035,0.719
17,0.051,0.674
18,0.066,0.629
19,0.081,0.587
20,0.092,0.553
21,0.1,0.531
22,0.103,0.521
23,0.103,0.521
24,0.101,0.526
25,0.098,0.533
26,0.097,0.538
27,0.098,0.537
28,0.102,0.526
29,0.111,0.505
30,0.123,0.475
31,0.137,0.44
32,0.154,0.402
33,0.171,0.362
34,0.189,0.323
35,0.207,0.287
36,0.225,0.254
37,0.243,0.224
38,0.261,0.196
39,0.28,0.169
40,0.3,0.143
41,0.322,0.118
42,0.344,0.094
43,0.368,0.07
44,0.392,0.049
45,0.416,0.03
46,0.441,0.014
47,0.464,0.002
48,0.487,0.0
49,0.51,0.0
50,0.532,0.0
51,0.554,0.0
52,0.576,0.001
53,0.598,0.012
54,0.622,0.026
55,0.646,0.043
56,0.671,0.063
57,0.696,0.085
58,0.72,0.111
59,0.745,0.138
60,0.769,0.168
61,0.792,0.199
62,0.813,0.233
63,0.833,0.267
64,0.852,0.303
65,0.87,0.34
66,0.886,0.377
67,0.901,0.414
68,0.914,0.451
69,0.926,0.487
70,0.937,0.522
71,0.947,0.556
72,0.955,0.589
73,0.963,0.621
74,0.97,0.651
75,0.976,0.679
76,0.981,0.705
77,0.986,0.729
78,0.99,0.752
79,0.993,0.774
80,0.996,0.793
81,0.997,0.811
82,0.998,0.829
83,0.999,0.845
84,0.999,0.861
85,0.999,0.878
86,1.0,0.895
87,1.0,0.914
88,1.0,0.933
89,1.0,0.953
90,1.0,0.971
91,1.0,0.986
92,1.0,0.996
93,0.998,1.0
94,0.993,0.997
95,0.987,0.988
96,0.98,0.974
97,0.973,0.957
98,0.966,0.939
99,0.96,0.923
100,0.955,0.91
