Frame,x,y
1,-0.0,0.959
2,0.002,0.956
3,0.003,0.952
4,0.004,0.949
5,0.004,0.946
6,0.004,0.943
7,0.005,0.937
8,0.008,0.928
9,0.011,0.918
10,0.014,0.907
11,0.016,0.895
12,0.019,0.882
13,0.022,0.867
14,0.026,0.851
15,0.029,0.835
16,0.033,0.817
17,0.038,0.796
18,0.043,0.773
19,0.049,0.748
20,0.054,0.725
21,0.059,0.702
22,0.066,0.668
23,0.08,0.611
24,0.1,0.539
25,0.119,0.471
26,0.133,0.424
27,0.144,0.393
28,0.153,0.367
29,0.164,0.338
30,0.178,0.304
31,0.193,0.266
32,0.209,0.23
33,0.219,0.206
34,0.221,0.203
35,0.219,0.207
36,0.221,0.202
37,0.233,0.178
38,0.251,0.146
39,0.268,0.118
40,0.284,0.097
41,0.3,0.08
42,0.316,0.064
43,0.333,0.049
44,0.352,0.034
45,0.371,0.02
46,0.39,0.009
47,0.408,0.002
48,0.426,0.0
49,0.445,-0.0
50,0.464,0.004
51,0.484,0.01
52,0.502,0.015
53,0.518,0.018
54,0.539,0.023
55,0.571,0.032
56,0.612,0.047
57,0.65,0.061
58,0.676,0.073
59,0.692,0.083
60,0.705,0.092
61,0.721,0.105
62,0.738,0.119
63,0.754,0.136
64,0.769,0.152
65,0.782,0.17
66,0.794,0.188
67,0.806,0.208
68,0.817,0.231
69,0.828,0.256
70,0.837,0.276
71,0.841,0.285
72,0.84,0.282
73,0.84,0.281
74,0.844,0.295
75,0.852,0.32
76,0.861,0.349
77,0.868,0.375
78,0.874,0.398
79,0.88,0.42
80,0.886,0.444
81,0.892,0.468
82,0.898,0.493
83,0.904,0.518
84,0.909,0.54
85,0.913,0.56
86,0.918,0.587
87,0.925,0.631
88,0.935,0.691
89,0.946,0.749
90,0.955,0.788
91,0.962,0.809
92,0.967,0.827
93,0.971,0.85
94,0.974,0.877
95,0.977,0.904
96,0.981,0.929
97,0.985,0.952
98,0.991,0.973
99,0.996,0.989
100,1.0,1.0
