Frame,x,y
1,0.0,1.0
2,-0.0,1.0
3,-0.0,1.0
4,0.0,0.999
5,0.0,0.993
6,0.001,0.983
7,0.003,0.971
8,0.005,0.957
9,0.008,0.941
10,0.013,0.922
11,0.018,0.901
12,0.023,0.881
13,0.028,0.864
14,0.033,0.847
15,0.042,0.82
16,0.057,0.777
17,0.074,0.724
18,0.091,0.675
19,0.105,0.639
20,0.116,0.611
21,0.127,0.586
22,0.14,0.557
23,0.153,0.528
24,0.168,0.498
25,0.183,0.471
26,0.199,0.444
27,0.215,0.416
28,0.231,0.388
29,0.247,0.36
30,0.262,0.333
31,0.278,0.308
32,0.295,0.284
33,0.313,0.259
34,0.332,0.236
35,0.35,0.213
36,0.367,0.191
37,0.384,0.17
38,0.405,0.148
39,0.428,0.126
40,0.448,0.109
41,0.457,0.101
42,0.455,0.102
43,0.453,0.104
44,0.461,0.099
45,0.479,0.085
46,0.501,0.068
47,0.519,0.053
48,0.536,0.041
49,0.558,0.029
50,0.59,0.017
51,0.625,0.006
52,0.656,-0.0
53,0.676,0.0
54,0.689,0.006
55,0.702,0.013
56,0.717,0.02
57,0.734,0.028
58,0.751,0.035
59,0.766,0.043
60,0.781,0.053
61,0.794,0.064
62,0.807,0.077
63,0.818,0.092
64,0.83,0.109
65,0.84,0.126
66,0.849,0.145
67,0.858,0.165
68,0.866,0.187
69,0.873,0.209
70,0.879,0.231
71,0.884,0.253
72,0.888,0.277
73,0.892,0.301
74,0.897,0.326
75,0.901,0.348
76,0.906,0.369
77,0.912,0.392
78,0.918,0.419
79,0.923,0.446
80,0.926,0.462
81,0.925,0.46
82,0.924,0.454
83,0.926,0.462
84,0.933,0.501
85,0.943,0.555
86,0.952,0.604
87,0.957,0.633
88,0.96,0.651
89,0.962,0.668
90,0.965,0.69
91,0.969,0.714
92,0.973,0.737
93,0.977,0.758
94,0.982,0.777
95,0.986,0.795
96,0.989,0.815
97,0.992,0.836
98,0.996,0.86
99,0.998,0.884
100,1.0,0.9
