Frame,x,y
1,0.0,0.814
2,-0.0,0.814
3,-0.0,0.814
4,0.0,0.814
5,0.0,0.814
6,-0.0,0.813
7,-0.0,0.811
8,0.0,0.812
9,0.002,0.809
10,0.005,0.793
11,0.008,0.771
12,0.009,0.76
13,0.009,0.763
14,0.01,0.761
15,0.014,0.747
16,0.019,0.727
17,0.025,0.706
18,0.031,0.685
19,0.035,0.665
20,0.04,0.643
21,0.046,0.618
22,0.052,0.592
23,0.057,0.564
24,0.063,0.535
25,0.069,0.505
26,0.077,0.475
27,0.085,0.445
28,0.093,0.416
29,0.103,0.385
30,0.113,0.354
31,0.125,0.321
32,0.137,0.29
33,0.147,0.264
34,0.16,0.239
35,0.186,0.202
36,0.226,0.154
37,0.26,0.114
38,0.28,0.095
39,0.297,0.084
40,0.321,0.069
41,0.34,0.057
42,0.341,0.056
43,0.339,0.057
44,0.354,0.049
45,0.38,0.035
46,0.404,0.023
47,0.425,0.015
48,0.446,0.009
49,0.469,0.005
50,0.493,0.002
51,0.518,0.0
52,0.543,0.0
53,0.568,0.001
54,0.592,0.004
55,0.613,0.009
56,0.634,0.019
57,0.657,0.031
58,0.677,0.042
59,0.695,0.05
60,0.718,0.07
61,0.752,0.11
62,0.785,0.155
63,0.803,0.188
64,0.813,0.213
65,0.827,0.241
66,0.843,0.272
67,0.858,0.302
68,0.87,0.333
69,0.883,0.37
70,0.894,0.403
71,0.898,0.415
72,0.896,0.411
73,0.899,0.42
74,0.909,0.451
75,0.921,0.489
76,0.931,0.521
77,0.941,0.551
78,0.95,0.581
79,0.957,0.611
80,0.963,0.639
81,0.967,0.665
82,0.97,0.689
83,0.972,0.71
84,0.977,0.727
85,0.981,0.747
86,0.985,0.779
87,0.987,0.815
88,0.989,0.84
89,0.991,0.853
90,0.991,0.865
91,0.991,0.881
92,0.991,0.896
93,0.991,0.909
94,0.991,0.923
95,0.993,0.938
96,0.994,0.953
97,0.996,0.964
98,0.997,0.976
99,0.999,0.99
100,1.0,1.0
