Frame,x,y
1,-0.0,0.954
2,0.001,0.949
3,0.001,0.942
4,0.002,0.932
5,0.002,0.92
6,0.002,0.906
7,0.001,0.89
8,0.0,0.874
9,0.0,0.856
10,0.0,0.837
11,0.001,0.817
12,0.002,0.796
13,0.004,0.773
14,0.007,0.748
15,0.01,0.722
16,0.013,0.694
17,0.018,0.665
18,0.022,0.637
19,0.028,0.608
20,0.034,0.578
21,0.041,0.548
22,0.048,0.516
23,0.056,0.483
24,0.065,0.449
25,0.074,0.415
26,0.085,0.382
27,0.096,0.35
28,0.108,0.32
29,0.121,0.291
30,0.134,0.264
31,0.147,0.237
32,0.161,0.211
33,0.175,0.187
34,0.19,0.164
35,0.206,0.143
36,0.223,0.123
37,0.24,0.105
38,0.258,0.089
39,0.275,0.074
40,0.293,0.061
41,0.31,0.049
42,0.328,0.038
43,0.345,0.03
44,0.364,0.023
45,0.383,0.017
46,0.402,0.012
47,0.423,0.007
48,0.444,0.004
49,0.466,0.001
50,0.487,0.0
51,0.508,0.0
52,0.528,0.002
53,0.548,0.004
54,0.566,0.008
55,0.585,0.012
56,0.603,0.016
57,0.621,0.021
58,0.638,0.026
59,0.654,0.033
60,0.669,0.04
61,0.684,0.049
62,0.698,0.06
63,0.712,0.074
64,0.726,0.091
65,0.74,0.111
66,0.754,0.132
67,0.768,0.154
68,0.782,0.176
69,0.795,0.197
70,0.807,0.219
71,0.819,0.243
72,0.828,0.268
73,0.837,0.295
74,0.845,0.323
75,0.853,0.352
76,0.861,0.381
77,0.87,0.411
78,0.878,0.441
79,0.887,0.471
80,0.895,0.5
81,0.903,0.528
82,0.911,0.555
83,0.918,0.582
84,0.926,0.608
85,0.933,0.635
86,0.94,0.662
87,0.946,0.69
88,0.952,0.719
89,0.957,0.75
90,0.962,0.78
91,0.965,0.81
92,0.969,0.838
93,0.972,0.863
94,0.975,0.887
95,0.978,0.909
96,0.983,0.931
97,0.987,0.952
98,0.992,0.972
99,0.997,0.989
100,1.0,1.0
