Frame,x,y
1,0.118,0.68
2,0.117,0.683
3,0.115,0.686
4,0.113,0.69
5,0.11,0.694
6,0.108,0.697
7,0.104,0.701
8,0.101,0.704
9,0.097,0.707
10,0.093,0.708
11,0.088,0.708
12,0.084,0.708
13,0.079,0.707
14,0.074,0.705
15,0.069,0.702
16,0.064,0.699
17,0.059,0.695
18,0.055,0.691
19,0.05,0.686
20,0.046,0.681
21,0.041,0.675
22,0.037,0.667
23,0.033,0.659
24,0.029,0.649
25,0.025,0.637
26,0.021,0.623
27,0.017,0.608
28,0.014,0.592
29,0.01,0.575
30,0.007,0.559
31,0.005,0.544
32,0.003,0.531
33,0.001,0.52
34,-0.0,0.513
35,-0.0,0.51
36,-0.0,0.509
37,0.0,0.511
38,0.001,0.514
39,0.002,0.516
40,0.002,0.518
41,0.001,0.518
42,0.0,0.514
43,0.0,0.507
44,0.0,0.495
45,0.0,0.48
46,0.0,0.46
47,0.0,0.437
48,0.0,0.41
49,0.0,0.379
50,0.008,0.345
51,0.02,0.308
52,0.036,0.269
53,0.055,0.228
54,0.077,0.187
55,0.101,0.147
56,0.126,0.109
57,0.152,0.075
58,0.178,0.045
59,0.203,0.022
60,0.228,0.004
61,0.251,0.0
62,0.275,0.0
63,0.298,0.0
64,0.322,0.0
65,0.346,0.0
66,0.371,0.0
67,0.397,0.0
68,0.425,0.007
69,0.454,0.014
70,0.484,0.024
71,0.515,0.035
72,0.547,0.049
73,0.579,0.066
74,0.611,0.087
75,0.643,0.113
76,0.675,0.144
77,0.706,0.179
78,0.737,0.219
79,0.767,0.262
80,0.796,0.308
81,0.823,0.356
82,0.85,0.405
83,0.874,0.455
84,0.897,0.505
85,0.918,0.554
86,0.937,0.602
87,0.954,0.649
88,0.969,0.694
89,0.981,0.737
90,0.99,0.777
91,0.997,0.814
92,1.0,0.848
93,1.0,0.879
94,1.0,0.906
95,0.997,0.929
96,0.993,0.95
97,0.988,0.967
98,0.983,0.981
99,0.978,0.992
100,0.974,1.0
