Frame,x,y
1,1.0,0.0
2,0.996,0.014
3,0.99,0.034
4,0.982,0.058
5,0.974,0.085
6,0.965,0.113
7,0.955,0.142
8,0.944,0.171
9,0.932,0.201
10,0.919,0.231
11,0.903,0.263
12,0.886,0.296
13,0.866,0.331
14,0.845,0.366
15,0.824,0.401
16,0.802,0.437
17,0.78,0.474
18,0.758,0.51
19,0.734,0.547
20,0.709,0.584
21,0.682,0.623
22,0.653,0.662
23,0.622,0.701
24,0.59,0.738
25,0.557,0.774
26,0.524,0.807
27,0.491,0.836
28,0.459,0.862
29,0.427,0.886
30,0.394,0.908
31,0.362,0.929
32,0.33,0.949
33,0.299,0.967
34,0.268,0.982
35,0.239,0.994
36,0.212,1.0
37,0.186,1.0
38,0.162,1.0
39,0.14,1.0
40,0.119,0.999
41,0.101,0.991
42,0.084,0.98
43,0.068,0.968
44,0.054,0.953
45,0.041,0.934
46,0.03,0.913
47,0.021,0.889
48,0.013,0.862
49,0.006,0.833
50,0.002,0.803
51,0.0,0.771
52,0.0,0.74
53,0.0,0.708
54,-0.0,0.677
55,0.002,0.646
56,0.006,0.617
57,0.011,0.589
58,0.017,0.561
59,0.024,0.534
60,0.032,0.508
61,0.041,0.481
62,0.051,0.454
63,0.062,0.428
64,0.075,0.403
65,0.09,0.381
66,0.106,0.36
67,0.123,0.342
68,0.142,0.326
69,0.163,0.314
70,0.184,0.304
71,0.205,0.298
72,0.228,0.294
73,0.25,0.293
74,0.274,0.295
75,0.297,0.3
76,0.321,0.308
77,0.345,0.318
78,0.369,0.331
79,0.394,0.346
80,0.419,0.363
81,0.444,0.382
82,0.47,0.403
83,0.497,0.426
84,0.525,0.45
85,0.554,0.475
86,0.584,0.501
87,0.615,0.529
88,0.646,0.556
89,0.677,0.584
90,0.707,0.612
91,0.735,0.64
92,0.762,0.667
93,0.787,0.695
94,0.813,0.725
95,0.839,0.755
96,0.865,0.788
97,0.891,0.82
98,0.915,0.85
99,0.934,0.875
100,0.948,0.893
