Frame,x,y
1,0.785,0.116
2,0.781,0.128
3,0.775,0.145
4,0.767,0.167
5,0.758,0.193
6,0.748,0.22
7,0.737,0.248
8,0.726,0.276
9,0.714,0.305
10,0.7,0.334
11,0.686,0.363
12,0.67,0.395
13,0.653,0.429
14,0.634,0.466
15,0.613,0.505
16,0.59,0.544
17,0.566,0.586
18,0.539,0.628
19,0.512,0.672
20,0.483,0.718
21,0.452,0.764
22,0.421,0.809
23,0.388,0.85
24,0.354,0.886
25,0.319,0.918
26,0.285,0.944
27,0.252,0.966
28,0.222,0.983
29,0.193,0.994
30,0.167,1.0
31,0.141,0.999
32,0.118,0.991
33,0.097,0.978
34,0.077,0.959
35,0.06,0.935
36,0.044,0.904
37,0.031,0.867
38,0.021,0.821
39,0.012,0.767
40,0.005,0.708
41,0.001,0.646
42,0.0,0.586
43,0.0,0.527
44,0.001,0.47
45,0.005,0.415
46,0.012,0.362
47,0.02,0.311
48,0.03,0.262
49,0.042,0.216
50,0.055,0.173
51,0.069,0.134
52,0.085,0.099
53,0.103,0.068
54,0.123,0.042
55,0.145,0.022
56,0.167,0.007
57,0.19,0.0
58,0.213,0.0
59,0.237,0.0
60,0.262,0.003
61,0.288,0.015
62,0.315,0.034
63,0.341,0.058
64,0.365,0.089
65,0.39,0.126
66,0.414,0.167
67,0.44,0.211
68,0.468,0.256
69,0.496,0.302
70,0.526,0.349
71,0.555,0.397
72,0.583,0.447
73,0.61,0.497
74,0.637,0.548
75,0.664,0.599
76,0.69,0.65
77,0.714,0.698
78,0.737,0.741
79,0.757,0.778
80,0.775,0.811
81,0.792,0.839
82,0.81,0.866
83,0.828,0.891
84,0.847,0.913
85,0.865,0.933
86,0.883,0.949
87,0.899,0.961
88,0.914,0.969
89,0.928,0.973
90,0.94,0.973
91,0.949,0.97
92,0.957,0.964
93,0.964,0.956
94,0.969,0.945
95,0.974,0.932
96,0.979,0.917
97,0.985,0.9
98,0.991,0.883
99,0.996,0.868
100,1.0,0.857
